"[30077.0, 25417.0, 32112.0, 24843.0, 30549.0, 27144.0]","[28960.0, 25658.0, 25137.0, 27207.0, 25929.0, 27022.0]","[17994.0, 22672.0, 18320.0, 19530.0, 24439.0, 18496.0]","[12716.0, 12941.0, 14766.0, 12138.0, 13492.0, 13862.0]","[12176.0, 17030.0, 14002.0, 13808.0, 17542.0, 28681.0]","[27764.0, 22039.0, 21840.0, 25044.0, 21326.0, 22856.0]","[16729.0, 17127.0, 14598.0, 14464.0, 14699.0, 21622.0]","[23875.0, 23206.0, 12976.0, 14833.0, 10581.0, 14593.0]","[26987.0, 26403.0, 26784.0, 26799.0, 27514.0, 27037.0]","[30974.0, 26816.0, 32207.0, 30921.0, 28527.0, 30336.0]"
"[12883.0, 2423.0, 10403.0, 17118.0, 3471.0, 22291.0]","[37344.0, 28048.0, 37042.0, 32216.0, 35646.0, 25451.0]","[33192.0, 30244.0, 26674.0, 31799.0, 29174.0, 27515.0]","[9913.0, 9439.0, 19445.0, 31612.0, 7004.0, 2577.0]","[35982.0, 24758.0, 30799.0, 38275.0, 31682.0, 33416.0]","[19375.0, 22932.0, 13227.0, 30490.0, 11290.0, 29597.0]","[13384.0, 13282.0, 13128.0, 13700.0, 15767.0, 15969.0]","[23118.0, 23688.0, 27275.0, 22868.0, 13098.0, 25239.0]","[26924.0, 25409.0, 28386.0, 25300.0, 19513.0, 25395.0]","[18753.0, 10741.0, 21351.0, 21270.0, 18600.0, 19083.0]"
"[17957.0, 14782.0, 16681.0, 18069.0, 20368.0, 15991.0]","[24547.0, 32259.0, 29490.0, 23609.0, 32975.0, 20258.0]","[24679.0, 28789.0, 28122.0, 27290.0, 26137.0, 29025.0]","[13570.0, 15788.0, 10421.0, 10285.0, 22308.0, 23855.0]","[1926.0, 13695.0, 3035.0, 21737.0, 4603.0, 22113.0]","[19404.0, 18411.0, 22158.0, 19593.0, 20698.0, 21226.0]","[17870.0, 18062.0, 20367.0, 28262.0, 21009.0, 19170.0]","[13885.0, 14831.0, 8041.0, 11951.0, 13686.0, 11580.0]","[13824.0, 11621.0, 11111.0, 13169.0, 7044.0, 11900.0]","[37211.0, 32049.0, 23890.0, 31711.0, 29269.0, 25802.0]"
"[34534.0, 32129.0, 28476.0, 28160.0, 33597.0, 29199.0]","[27477.0, 29771.0, 31664.0, 31803.0, 31732.0, 32629.0]","[32026.0, 31638.0, 28329.0, 30657.0, 34369.0, 31892.0]","[17375.0, 8671.0, 14718.0, 25317.0, 16237.0, 16605.0]","[15119.0, 13971.0, 14840.0, 15902.0, 15355.0, 13557.0]","[16415.0, 18929.0, 18698.0, 26052.0, 25858.0, 32795.0]","[21239.0, 24238.0, 29923.0, 22481.0, 26523.0, 24019.0]","[35516.0, 29047.0, 27517.0, 30204.0, 33322.0, 24533.0]","[15863.0, 10283.0, 13493.0, 15105.0, 8526.0, 14385.0]","[16341.0, 15073.0, 14942.0, 16242.0, 16330.0, 15805.0]"
"[21582.0, 23061.0, 20246.0, 22298.0, 21031.0, 20945.0]","[16517.0, 21633.0, 20370.0, 18160.0, 18246.0, 11005.0]","[24222.0, 23839.0, 22811.0, 22702.0, 20224.0, 15689.0]","[34420.0, 36841.0, 33245.0, 34211.0, 34209.0, 34429.0]","[19333.0, 16329.0, 17233.0, 20226.0, 16276.0, 18378.0]","[27913.0, 26935.0, 30264.0, 27711.0, 31751.0, 30040.0]","[20005.0, 23157.0, 27589.0, 29844.0, 25605.0, 21677.0]","[20619.0, 16088.0, 20777.0, 23853.0, 24309.0, 21329.0]","[9968.0, 10890.0, 15490.0, 10674.0, 16352.0, 16058.0]","[15416.0, 20963.0, 9368.0, 25243.0, 9465.0, 19179.0]"
"[30470.0, 32536.0, 38105.0, 30173.0, 40882.0, 30365.0]","[24781.0, 22541.0, 24380.0, 24303.0, 28346.0, 24664.0]","[22908.0, 20024.0, 24666.0, 27174.0, 24464.0, 18798.0]","[34268.0, 32714.0, 39834.0, 27306.0, 38227.0, 33141.0]","[31223.0, 36310.0, 30354.0, 31145.0, 31459.0, 33937.0]","[19759.0, 22753.0, 26727.0, 17913.0, 26812.0, 18969.0]","[31160.0, 25842.0, 23107.0, 31140.0, 29174.0, 23699.0]","[27549.0, 36579.0, 28948.0, 24199.0, 34328.0, 28103.0]","[23151.0, 21037.0, 23964.0, 23776.0, 24239.0, 23976.0]","[30705.0, 29940.0, 35036.0, 28629.0, 27110.0, 28687.0]"
"[27530.0, 24913.0, 18508.0, 24888.0, 17389.0, 26051.0]","[12441.0, 17727.0, 18949.0, 17994.0, 15798.0, 14466.0]","[12372.0, 12479.0, 11754.0, 12604.0, 12669.0, 12610.0]","[15863.0, 16705.0, 15090.0, 15930.0, 16492.0, 15701.0]","[24117.0, 21989.0, 31407.0, 7495.0, 20619.0, 9975.0]","[21834.0, 25666.0, 26487.0, 20740.0, 22552.0, 18689.0]","[32522.0, 21780.0, 18263.0, 35192.0, 25644.0, 24975.0]","[26058.0, 30341.0, 21402.0, 20796.0, 28355.0, 26177.0]","[33623.0, 31363.0, 30339.0, 33850.0, 32309.0, 21192.0]","[13197.0, 13635.0, 3142.0, 35212.0, 10401.0, 5639.0]"
"[8449.0, 13639.0, 18432.0, 6768.0, 9638.0, 14457.0]","[2832.0, 24371.0, 25677.0, 27480.0, 19589.0, 6419.0]","[21919.0, 28773.0, 32723.0, 20718.0, 18301.0, 29183.0]","[13468.0, 14923.0, 16502.0, 16966.0, 13478.0, 10662.0]","[6390.0, 9403.0, 21089.0, 6320.0, 15139.0, 21827.0]","[29270.0, 15259.0, 25202.0, 15115.0, 11081.0, 12934.0]","[31680.0, 29245.0, 29693.0, 33331.0, 22892.0, 28858.0]","[28490.0, 22273.0, 27925.0, 27595.0, 28015.0, 27503.0]","[25222.0, 23373.0, 23084.0, 27390.0, 23188.0, 23524.0]","[13308.0, 16553.0, 18102.0, 16722.0, 21734.0, 16028.0]"
"[24771.0, 20543.0, 31148.0, 26295.0, 36124.0, 22287.0]","[20256.0, 24090.0, 24024.0, 21477.0, 19093.0, 20910.0]","[28495.0, 28581.0, 28315.0, 24355.0, 21981.0, 22166.0]","[18225.0, 14530.0, 14313.0, 13379.0, 13784.0, 16983.0]","[13979.0, 22066.0, 8212.0, 29517.0, 19110.0, 25201.0]","[18420.0, 21757.0, 25376.0, 17209.0, 19727.0, 12612.0]","[22593.0, 23201.0, 17480.0, 26840.0, 27704.0, 23802.0]","[17060.0, 20799.0, 25688.0, 15428.0, 15274.0, 24366.0]","[14990.0, 5627.0, 13224.0, 14732.0, 6722.0, 17372.0]","[16314.0, 15995.0, 18478.0, 19085.0, 16710.0, 17796.0]"
"[5185.0, 8715.0, 13119.0, 7567.0, 16258.0, 13621.0]","[16420.0, 15249.0, 16337.0, 18806.0, 10464.0, 16396.0]","[16690.0, 16935.0, 19971.0, 12776.0, 11925.0, 15834.0]","[25623.0, 33241.0, 25420.0, 20900.0, 35410.0, 33013.0]","[17569.0, 20366.0, 18506.0, 15919.0, 18160.0, 20617.0]","[16883.0, 20018.0, 14976.0, 13065.0, 13339.0, 18798.0]","[21511.0, 18184.0, 27540.0, 30851.0, 26897.0, 31942.0]","[37066.0, 32851.0, 37723.0, 36355.0, 32510.0, 33200.0]","[27132.0, 17735.0, 35803.0, 22715.0, 23062.0, 23579.0]","[29676.0, 24774.0, 36746.0, 32563.0, 31096.0, 35572.0]"
"[28780.0, 28838.0, 29517.0, 38998.0, 31722.0, 20910.0]","[14265.0, 13602.0, 21316.0, 21805.0, 5100.0, 16510.0]","[12677.0, 16875.0, 13643.0, 23007.0, 9056.0, 19020.0]","[18338.0, 16760.0, 19053.0, 9965.0, 12577.0, 18832.0]","[16422.0, 19907.0, 15918.0, 14829.0, 17446.0, 13660.0]","[12933.0, 11476.0, 13304.0, 11180.0, 14927.0, 16865.0]","[17022.0, 34667.0, 26071.0, 38720.0, 18092.0, 25637.0]","[22819.0, 22759.0, 21591.0, 22504.0, 21374.0, 22054.0]","[11009.0, 23296.0, 19105.0, 12129.0, 8905.0, 10778.0]","[36061.0, 31343.0, 34994.0, 34872.0, 32609.0, 38247.0]"
"[25147.0, 16484.0, 37463.0, 29644.0, 33242.0, 26390.0]","[12380.0, 14464.0, 12099.0, 12590.0, 13625.0, 13251.0]","[26490.0, 30108.0, 22729.0, 25985.0, 30829.0, 25314.0]","[24818.0, 27448.0, 29326.0, 34168.0, 29040.0, 24674.0]","[16323.0, 23962.0, 20974.0, 24145.0, 18467.0, 21071.0]","[14855.0, 20798.0, 7990.0, 11714.0, 12699.0, 17751.0]","[24046.0, 26970.0, 22531.0, 22166.0, 24961.0, 24048.0]","[33647.0, 37736.0, 33001.0, 38202.0, 36733.0, 39504.0]","[11259.0, 10174.0, 13038.0, 12948.0, 12849.0, 11259.0]","[21049.0, 19313.0, 19374.0, 21611.0, 25174.0, 21721.0]"
"[11619.0, 12286.0, 12344.0, 12934.0, 13015.0, 11787.0]","[30810.0, 29290.0, 39444.0, 33288.0, 32233.0, 35732.0]","[40813.0, 17961.0, 41992.0, 39857.0, 21371.0, 34170.0]","[20498.0, 31169.0, 14150.0, 29847.0, 22783.0, 26717.0]","[15516.0, 16266.0, 17679.0, 16676.0, 26727.0, 20108.0]","[26487.0, 31967.0, 29595.0, 30482.0, 27131.0, 34485.0]","[10911.0, 6676.0, 19600.0, 21836.0, 9152.0, 24141.0]","[20621.0, 18967.0, 20872.0, 18564.0, 19842.0, 14876.0]","[22377.0, 23871.0, 25580.0, 20067.0, 24830.0, 23599.0]","[13903.0, 19740.0, 22663.0, 28008.0, 31565.0, 29580.0]"
"[5486.0, 10876.0, 10409.0, 11657.0, 23047.0, 20629.0]","[20971.0, 19248.0, 22234.0, 20926.0, 16691.0, 19560.0]","[22335.0, 20024.0, 18494.0, 21484.0, 22200.0, 21884.0]","[22969.0, 21547.0, 21299.0, 24671.0, 21663.0, 26359.0]","[16769.0, 18041.0, 15450.0, 16265.0, 20917.0, 23658.0]","[26186.0, 21240.0, 25886.0, 18719.0, 25485.0, 22905.0]","[23728.0, 13607.0, 19295.0, 22624.0, 16542.0, 16066.0]","[23129.0, 28615.0, 26711.0, 27379.0, 27345.0, 29965.0]","[20420.0, 24970.0, 19878.0, 16298.0, 17087.0, 11658.0]","[36410.0, 24177.0, 54209.0, 30766.0, 36898.0, 32268.0]"
"[16955.0, 18317.0, 17807.0, 19418.0, 14141.0, 11671.0]","[21399.0, 26154.0, 23008.0, 24321.0, 17811.0, 21683.0]","[22059.0, 35989.0, 31268.0, 23784.0, 29325.0, 39924.0]","[30989.0, 21503.0, 21594.0, 34587.0, 22258.0, 31840.0]","[25152.0, 17576.0, 25442.0, 23979.0, 25161.0, 22925.0]","[23301.0, 24344.0, 23337.0, 23229.0, 23334.0, 23102.0]","[38994.0, 37901.0, 31355.0, 35758.0, 33808.0, 28862.0]","[21574.0, 33562.0, 27946.0, 27657.0, 36382.0, 29252.0]","[33331.0, 33784.0, 32506.0, 31625.0, 34228.0, 37371.0]","[34470.0, 29610.0, 29899.0, 30241.0, 27901.0, 31135.0]"
"[36258.0, 35225.0, 43924.0, 28206.0, 33701.0, 32424.0]","[24922.0, 28280.0, 25725.0, 26428.0, 25194.0, 29620.0]","[29689.0, 27608.0, 13420.0, 21270.0, 5261.0, 19662.0]","[30397.0, 14095.0, 26586.0, 36190.0, 28410.0, 28528.0]","[17959.0, 19084.0, 14428.0, 15688.0, 20158.0, 15801.0]","[22999.0, 24136.0, 27076.0, 23466.0, 25333.0, 23950.0]","[8452.0, 34985.0, 22229.0, 23470.0, 22548.0, 25163.0]","[20402.0, 22885.0, 17675.0, 15879.0, 16483.0, 18450.0]","[24084.0, 25673.0, 33470.0, 38065.0, 45258.0, 37429.0]","[13394.0, 16456.0, 17114.0, 11975.0, 14470.0, 9010.0]"
"[33693.0, 24681.0, 20497.0, 28657.0, 24062.0, 22438.0]","[19283.0, 20650.0, 17678.0, 17409.0, 21618.0, 21745.0]","[28843.0, 31191.0, 32340.0, 30069.0, 28564.0, 27903.0]","[18210.0, 24632.0, 15387.0, 15438.0, 15237.0, 11062.0]","[23743.0, 24596.0, 24134.0, 28729.0, 24273.0, 23985.0]","[16056.0, 18834.0, 17219.0, 19289.0, 14910.0, 16039.0]","[23392.0, 23700.0, 22777.0, 21301.0, 23619.0, 20491.0]","[26257.0, 23917.0, 26771.0, 24292.0, 22291.0, 23907.0]","[7418.0, 24359.0, 20625.0, 16707.0, 19658.0, 20840.0]","[30357.0, 33753.0, 29173.0, 27304.0, 22212.0, 35089.0]"
"[32573.0, 34574.0, 28851.0, 28386.0, 19972.0, 37736.0]","[33992.0, 32593.0, 33097.0, 33117.0, 32717.0, 32560.0]","[21235.0, 9490.0, 19530.0, 19650.0, 25136.0, 25216.0]","[25458.0, 24369.0, 23636.0, 17622.0, 22131.0, 22687.0]","[32292.0, 39996.0, 26612.0, 30832.0, 34173.0, 32084.0]","[24549.0, 24432.0, 24298.0, 25555.0, 25561.0, 29237.0]","[33187.0, 29595.0, 28026.0, 31506.0, 35096.0, 28741.0]","[33338.0, 29115.0, 27815.0, 27526.0, 33158.0, 26333.0]","[25356.0, 23676.0, 33613.0, 33281.0, 28614.0, 31634.0]","[10218.0, 2379.0, 13500.0, 14186.0, 18768.0, 25217.0]"
"[36848.0, 21563.0, 21775.0, 36905.0, 29986.0, 28024.0]","[33103.0, 6533.0, 18107.0, 33672.0, 19608.0, 24544.0]","[14175.0, 12389.0, 12353.0, 17299.0, 13547.0, 11550.0]","[12713.0, 21015.0, 18047.0, 8391.0, 27133.0, 7842.0]","[31852.0, 40138.0, 25368.0, 28481.0, 25983.0, 25852.0]","[31911.0, 16588.0, 8686.0, 28026.0, 34988.0, 18690.0]","[20792.0, 21452.0, 27066.0, 21365.0, 19298.0, 20066.0]","[35201.0, 21009.0, 28133.0, 30006.0, 27122.0, 22456.0]","[24229.0, 9599.0, 17106.0, 17523.0, 20408.0, 15789.0]","[35195.0, 28841.0, 20482.0, 25917.0, 30368.0, 28287.0]"
"[20240.0, 15215.0, 8986.0, 18516.0, 23754.0, 25631.0]","[18974.0, 14673.0, 12428.0, 12471.0, 2092.0, 23987.0]","[16584.0, 12264.0, 19533.0, 15221.0, 29344.0, 19722.0]","[30210.0, 33961.0, 39685.0, 37476.0, 36450.0, 41859.0]","[24452.0, 19911.0, 32168.0, 27995.0, 36398.0, 35015.0]","[31654.0, 32733.0, 27156.0, 31604.0, 35956.0, 16117.0]","[29124.0, 28804.0, 34417.0, 29141.0, 33951.0, 27210.0]","[14115.0, 13499.0, 29078.0, 17187.0, 18384.0, 22586.0]","[20470.0, 21843.0, 18105.0, 20927.0, 20054.0, 17442.0]","[30297.0, 24906.0, 37128.0, 35719.0, 34103.0, 36700.0]"
"[36459.0, 34190.0, 40532.0, 42531.0, 36280.0, 33385.0]","[19650.0, 22164.0, 19151.0, 15891.0, 21292.0, 11896.0]","[28736.0, 11173.0, 21282.0, 17150.0, 20263.0, 20890.0]","[32796.0, 27648.0, 31740.0, 34807.0, 29318.0, 26312.0]","[40097.0, 28931.0, 32891.0, 42477.0, 26495.0, 28484.0]","[33860.0, 32128.0, 32780.0, 29907.0, 28947.0, 33373.0]","[21193.0, 28258.0, 33450.0, 26396.0, 38583.0, 27598.0]","[23609.0, 30126.0, 41871.0, 25363.0, 36899.0, 46968.0]","[29554.0, 31842.0, 31907.0, 32299.0, 30213.0, 33596.0]","[32108.0, 29164.0, 31325.0, 30247.0, 30517.0, 31014.0]"
"[13904.0, 22098.0, 11548.0, 16597.0, 15428.0, 20387.0]","[31653.0, 23762.0, 19917.0, 30730.0, 40945.0, 34766.0]","[30100.0, 16917.0, 22478.0, 27418.0, 4927.0, 17613.0]","[22933.0, 21522.0, 21923.0, 22514.0, 23599.0, 21642.0]","[35670.0, 29429.0, 32599.0, 32959.0, 48246.0, 30952.0]","[33884.0, 27047.0, 41772.0, 34264.0, 27152.0, 29208.0]","[41606.0, 40137.0, 39871.0, 33165.0, 28608.0, 33626.0]","[31474.0, 34274.0, 40381.0, 36900.0, 36212.0, 36621.0]","[14285.0, 21409.0, 16710.0, 19641.0, 20268.0, 19891.0]","[21599.0, 24014.0, 20526.0, 23396.0, 22411.0, 23501.0]"
"[22665.0, 20314.0, 15413.0, 21928.0, 17129.0, 22406.0]","[23990.0, 24654.0, 29449.0, 26254.0, 30724.0, 32083.0]","[28916.0, 34112.0, 22349.0, 38897.0, 19307.0, 36900.0]","[17880.0, 17666.0, 10692.0, 14763.0, 18887.0, 16525.0]","[22401.0, 6617.0, 4189.0, 15183.0, 20722.0, 13459.0]","[33280.0, 34923.0, 37173.0, 40935.0, 29379.0, 32453.0]","[22429.0, 24696.0, 25845.0, 22016.0, 15603.0, 16304.0]","[18352.0, 3635.0, 15755.0, 12864.0, 9786.0, 10469.0]","[15486.0, 16686.0, 25023.0, 19959.0, 19808.0, 24405.0]","[24436.0, 35819.0, 24269.0, 4447.0, 14517.0, 22488.0]"
"[13350.0, 34096.0, 14046.0, 27203.0, 28111.0, 12466.0]","[17970.0, 38735.0, 43323.0, 35289.0, 39736.0, 40542.0]","[45196.0, 38469.0, 41252.0, 34386.0, 31067.0, 39025.0]","[23070.0, 21681.0, 22719.0, 23421.0, 20895.0, 23669.0]","[39119.0, 40370.0, 36190.0, 34742.0, 33844.0, 38003.0]","[19118.0, 33034.0, 27894.0, 29596.0, 21286.0, 31046.0]","[26660.0, 27718.0, 29663.0, 27309.0, 26104.0, 24347.0]","[30510.0, 24028.0, 25741.0, 24912.0, 19706.0, 27184.0]","[14411.0, 17264.0, 19242.0, 13606.0, 15151.0, 14330.0]","[29317.0, 22157.0, 34813.0, 35735.0, 30740.0, 32912.0]"
"[24891.0, 12242.0, 21012.0, 16968.0, 18713.0, 33181.0]","[28873.0, 23678.0, 18247.0, 15030.0, 25251.0, 25986.0]","[33896.0, 32969.0, 31240.0, 32190.0, 28330.0, 35302.0]","[15412.0, 9991.0, 9364.0, 26262.0, 6337.0, 15310.0]","[15886.0, 8686.0, 6463.0, 19318.0, 21644.0, 2532.0]","[35385.0, 30248.0, 47941.0, 28396.0, 34970.0, 44529.0]","[35881.0, 35505.0, 34656.0, 31421.0, 36047.0, 35260.0]","[19650.0, 22805.0, 22383.0, 19936.0, 20886.0, 19437.0]","[23164.0, 18600.0, 20465.0, 19175.0, 18403.0, 22536.0]","[27982.0, 31345.0, 30265.0, 29506.0, 29221.0, 26673.0]"
"[29336.0, 27631.0, 17192.0, 28936.0, 31619.0, 24744.0]","[23186.0, 16609.0, 21713.0, 14145.0, 27230.0, 31621.0]","[14861.0, 15652.0, 14715.0, 15991.0, 23540.0, 11960.0]","[29355.0, 22744.0, 33087.0, 27622.0, 23930.0, 21482.0]","[15536.0, 25358.0, 17945.0, 21374.0, 16432.0, 13205.0]","[32779.0, 36063.0, 33599.0, 34640.0, 34718.0, 32850.0]","[33622.0, 30319.0, 26604.0, 16879.0, 13353.0, 19901.0]","[34871.0, 15980.0, 12586.0, 31547.0, 18345.0, 26824.0]","[20618.0, 21347.0, 20273.0, 19514.0, 19614.0, 20191.0]","[16113.0, 17518.0, 12492.0, 25245.0, 23606.0, 15119.0]"
"[32566.0, 35477.0, 36549.0, 32949.0, 32828.0, 32299.0]","[7866.0, 14010.0, 8377.0, 7675.0, 15131.0, 18516.0]","[18626.0, 19203.0, 18529.0, 16653.0, 19209.0, 18279.0]","[24658.0, 29761.0, 27167.0, 29481.0, 22606.0, 30843.0]","[33619.0, 33120.0, 32000.0, 35664.0, 30343.0, 35364.0]","[22002.0, 21714.0, 7050.0, 17347.0, 28048.0, 33219.0]","[20932.0, 24970.0, 23407.0, 12055.0, 24033.0, 24252.0]","[12254.0, 17990.0, 13830.0, 14831.0, 13644.0, 16049.0]","[31318.0, 23572.0, 21211.0, 28310.0, 23549.0, 33216.0]","[35554.0, 31977.0, 30644.0, 26817.0, 33228.0, 31958.0]"
"[26012.0, 25398.0, 24839.0, 24461.0, 27320.0, 32770.0]","[17649.0, 23674.0, 27547.0, 31212.0, 23386.0, 21634.0]","[41545.0, 27305.0, 37844.0, 30079.0, 35408.0, 18846.0]","[21489.0, 25663.0, 42739.0, 38472.0, 23084.0, 24448.0]","[22993.0, 23677.0, 22838.0, 23673.0, 22807.0, 22502.0]","[23138.0, 30355.0, 31066.0, 12898.0, 20519.0, 24879.0]","[22141.0, 22523.0, 19762.0, 12988.0, 20935.0, 23640.0]","[31468.0, 30201.0, 30515.0, 30042.0, 29779.0, 30658.0]","[27115.0, 30084.0, 28146.0, 28568.0, 28972.0, 31177.0]","[27215.0, 23543.0, 25077.0, 27517.0, 26270.0, 23969.0]"
"[30323.0, 35366.0, 46055.0, 43033.0, 25980.0, 21068.0]","[25395.0, 23296.0, 22276.0, 23872.0, 26078.0, 26545.0]","[36414.0, 35683.0, 35370.0, 35216.0, 38597.0, 39565.0]","[19280.0, 17063.0, 18320.0, 15106.0, 17617.0, 18817.0]","[19902.0, 22676.0, 23436.0, 21191.0, 23330.0, 20496.0]","[33202.0, 23567.0, 34373.0, 32725.0, 25462.0, 37324.0]","[27437.0, 28432.0, 20803.0, 26980.0, 24702.0, 31548.0]","[38016.0, 37411.0, 36709.0, 28569.0, 34373.0, 30138.0]","[10446.0, 25751.0, 15535.0, 11582.0, 12296.0, 12333.0]","[12235.0, 22786.0, 17398.0, 19244.0, 19657.0, 18792.0]"
"[29035.0, 30113.0, 29843.0, 30519.0, 30513.0, 29400.0]","[25600.0, 40895.0, 41667.0, 37583.0, 34800.0, 38195.0]","[32190.0, 35757.0, 32494.0, 29149.0, 27458.0, 30274.0]","[12870.0, 16938.0, 13352.0, 12783.0, 9657.0, 14454.0]","[10294.0, 11895.0, 14822.0, 15982.0, 13710.0, 13734.0]","[19870.0, 17606.0, 11368.0, 27302.0, 18754.0, 11754.0]","[27965.0, 22119.0, 26272.0, 34020.0, 24623.0, 22896.0]","[16424.0, 22575.0, 28014.0, 14289.0, 15266.0, 13593.0]","[26611.0, 28174.0, 27312.0, 39197.0, 34615.0, 30902.0]","[17582.0, 18564.0, 19295.0, 15854.0, 23885.0, 12518.0]"
"[30631.0, 26228.0, 32821.0, 28920.0, 29477.0, 28348.0]","[19325.0, 19035.0, 19931.0, 17165.0, 20078.0, 17757.0]","[7895.0, 15121.0, 13994.0, 20909.0, 278.0, 28124.0]","[21240.0, 7764.0, 18301.0, 19279.0, 20781.0, 10046.0]","[30959.0, 30916.0, 29741.0, 29413.0, 29840.0, 28122.0]","[29331.0, 30221.0, 31024.0, 31988.0, 29762.0, 28357.0]","[20670.0, 25266.0, 27807.0, 10611.0, 28400.0, 25828.0]","[20045.0, 20036.0, 21867.0, 20480.0, 21767.0, 24060.0]","[26437.0, 30017.0, 27585.0, 35283.0, 24676.0, 16100.0]","[27045.0, 21482.0, 18649.0, 24370.0, 32204.0, 15903.0]"
"[36599.0, 14297.0, 24047.0, 31778.0, 31012.0, 25695.0]","[32472.0, 24507.0, 29059.0, 30777.0, 29303.0, 31853.0]","[25885.0, 8743.0, 241.0, 11931.0, 19306.0, 6816.0]","[39694.0, 39764.0, 28895.0, 41787.0, 42427.0, 28119.0]","[31469.0, 31349.0, 31383.0, 31146.0, 30716.0, 37851.0]","[21811.0, 22565.0, 20056.0, 20319.0, 21897.0, 19676.0]","[19864.0, 11050.0, 16370.0, 11209.0, 20635.0, 9074.0]","[16981.0, 23306.0, 30351.0, 23710.0, 25774.0, 35857.0]","[12939.0, 16433.0, 11045.0, 18026.0, 14865.0, 15500.0]","[24400.0, 14953.0, 18781.0, 483.0, 20118.0, 14886.0]"
"[13326.0, 18457.0, 15069.0, 13670.0, 24487.0, 24184.0]","[28787.0, 34508.0, 38296.0, 31857.0, 32427.0, 37046.0]","[36201.0, 41024.0, 35065.0, 34179.0, 46246.0, 43410.0]","[23578.0, 22775.0, 24500.0, 22795.0, 24239.0, 24531.0]","[26641.0, 30617.0, 29510.0, 26391.0, 27727.0, 25172.0]","[34201.0, 11713.0, 17743.0, 32024.0, 30813.0, 18783.0]","[19813.0, 13307.0, 10277.0, 11098.0, 20434.0, 34053.0]","[27561.0, 22655.0, 31807.0, 26588.0, 32027.0, 25203.0]","[18360.0, 11819.0, 29870.0, 27066.0, 19388.0, 20199.0]","[26299.0, 25741.0, 26097.0, 24872.0, 28950.0, 24975.0]"
"[14141.0, 15287.0, 17461.0, 14519.0, 11911.0, 16869.0]","[15884.0, 16956.0, 19385.0, 27427.0, 17687.0, 12414.0]","[15196.0, 12373.0, 10296.0, 16065.0, 13056.0, 14812.0]","[14857.0, 15387.0, 13948.0, 15956.0, 16394.0, 15363.0]","[21665.0, 29178.0, 26434.0, 27566.0, 32532.0, 28385.0]","[29486.0, 30780.0, 31861.0, 31278.0, 32919.0, 32149.0]","[26406.0, 16666.0, 13646.0, 27468.0, 27377.0, 26284.0]","[29954.0, 23289.0, 22260.0, 33303.0, 28642.0, 17982.0]","[28296.0, 27359.0, 31768.0, 21526.0, 25292.0, 30300.0]","[20684.0, 23322.0, 26359.0, 32078.0, 32021.0, 31417.0]"
"[24963.0, 29923.0, 27798.0, 16767.0, 27463.0, 27135.0]","[34938.0, 16370.0, 21526.0, 38818.0, 39799.0, 33855.0]","[30068.0, 29713.0, 34750.0, 45090.0, 34802.0, 28461.0]","[32411.0, 21585.0, 24109.0, 32073.0, 28589.0, 24539.0]","[25552.0, 32111.0, 27973.0, 26102.0, 24214.0, 24522.0]","[14668.0, 34634.0, 22474.0, 8991.0, 42407.0, 28317.0]","[31714.0, 32683.0, 30600.0, 19747.0, 32451.0, 46122.0]","[14539.0, 7989.0, 12645.0, 14228.0, 12581.0, 16411.0]","[16949.0, 7827.0, 11775.0, 13598.0, 4190.0, 20309.0]","[20790.0, 21624.0, 20570.0, 15621.0, 13482.0, 15700.0]"
"[52712.0, 33252.0, 39192.0, 24814.0, 20369.0, 40574.0]","[14529.0, 15163.0, 18385.0, 7604.0, 19948.0, 16030.0]","[29581.0, 35062.0, 26959.0, 33451.0, 27699.0, 36667.0]","[25003.0, 19802.0, 27709.0, 29524.0, 24335.0, 33967.0]","[20168.0, 34947.0, 26653.0, 22643.0, 17246.0, 32015.0]","[24242.0, 21901.0, 23115.0, 24612.0, 27083.0, 23670.0]","[40903.0, 33535.0, 37050.0, 39488.0, 37569.0, 39978.0]","[19037.0, 22695.0, 28436.0, 35991.0, 29506.0, 21329.0]","[26736.0, 25425.0, 25098.0, 10001.0, 26470.0, 16844.0]","[28752.0, 33542.0, 32561.0, 33329.0, 31153.0, 30784.0]"
"[34358.0, 22245.0, 39303.0, 27209.0, 29871.0, 27610.0]","[34031.0, 34038.0, 34625.0, 30943.0, 36485.0, 34954.0]","[35897.0, 35547.0, 37035.0, 34370.0, 28948.0, 38287.0]","[13248.0, 14468.0, 13925.0, 14526.0, 15463.0, 13401.0]","[34662.0, 29003.0, 25942.0, 27373.0, 23552.0, 21574.0]","[25892.0, 24359.0, 22548.0, 32252.0, 32766.0, 28732.0]","[18208.0, 26929.0, 23423.0, 29346.0, 26690.0, 30082.0]","[24262.0, 31686.0, 33076.0, 26987.0, 22158.0, 29989.0]","[22976.0, 16272.0, 16917.0, 25624.0, 18028.0, 18088.0]","[33497.0, 31466.0, 31528.0, 31278.0, 29198.0, 24497.0]"
