"[22191.0, 21802.0, 22460.0, 20634.0, 20947.0, 21687.0]","[14247.0, 2311.0, 9649.0, 9864.0, 16969.0, 9237.0]","[28819.0, 11462.0, 25014.0, 23149.0, 8638.0, 23012.0]","[32876.0, 34429.0, 27076.0, 31101.0, 24278.0, 33800.0]","[36787.0, 38237.0, 41592.0, 32831.0, 37646.0, 30298.0]","[19314.0, 24443.0, 11865.0, 20766.0, 15168.0, 22732.0]","[31927.0, 33377.0, 32075.0, 32658.0, 32974.0, 33968.0]","[97.0, 19144.0, 17855.0, 5478.0, 24894.0, 4579.0]","[15221.0, 20627.0, 15046.0, 21558.0, 8729.0, 19029.0]","[25628.0, 27675.0, 23963.0, 24773.0, 23352.0, 23534.0]"
"[17892.0, 18722.0, 20390.0, 20207.0, 23503.0, 22306.0]","[18033.0, 16306.0, 18431.0, 18172.0, 16246.0, 19077.0]","[18871.0, 22570.0, 21102.0, 20178.0, 21104.0, 22313.0]","[17421.0, 20379.0, 20614.0, 30266.0, 36354.0, 26568.0]","[23794.0, 18670.0, 23478.0, 19134.0, 27732.0, 21550.0]","[12406.0, 8294.0, 12443.0, 19557.0, 11616.0, 16227.0]","[25088.0, 12986.0, 19997.0, 20245.0, 13878.0, 13499.0]","[8799.0, 10476.0, 17314.0, 23822.0, 16935.0, 22909.0]","[21541.0, 24918.0, 28823.0, 24880.0, 25477.0, 24744.0]","[15453.0, 25229.0, 2205.0, 17328.0, 28947.0, 25717.0]"
"[19428.0, 28819.0, 18346.0, 21706.0, 27492.0, 17083.0]","[30544.0, 16725.0, 22289.0, 30995.0, 27242.0, 21737.0]","[23638.0, 26673.0, 25543.0, 24075.0, 24789.0, 28957.0]","[24336.0, 15434.0, 28686.0, 19285.0, 18289.0, 22731.0]","[25823.0, 20234.0, 22766.0, 22076.0, 13206.0, 16152.0]","[21392.0, 20342.0, 22123.0, 18542.0, 20986.0, 18084.0]","[22738.0, 23763.0, 24598.0, 23021.0, 24916.0, 23302.0]","[34056.0, 37128.0, 36679.0, 33269.0, 33276.0, 34573.0]","[15346.0, 11990.0, 15412.0, 14817.0, 10123.0, 15472.0]","[4617.0, 15322.0, 25369.0, 22808.0, 16023.0, 23303.0]"
"[17418.0, 19450.0, 17340.0, 17277.0, 18433.0, 18190.0]","[19504.0, 17900.0, 23382.0, 15970.0, 20298.0, 19045.0]","[22565.0, 23728.0, 31818.0, 42903.0, 21413.0, 38239.0]","[26129.0, 25378.0, 24635.0, 23074.0, 25451.0, 24352.0]","[13139.0, 25736.0, 20851.0, 33902.0, 19200.0, 21112.0]","[37705.0, 35403.0, 30496.0, 29137.0, 29762.0, 33858.0]","[26798.0, 23092.0, 25019.0, 29487.0, 20323.0, 30599.0]","[10806.0, 9058.0, 332.0, 13217.0, 11124.0, 2848.0]","[26623.0, 15058.0, 10834.0, 10515.0, 18759.0, 9057.0]","[29149.0, 47195.0, 25932.0, 32085.0, 23952.0, 32450.0]"
"[12594.0, 14828.0, 17331.0, 22910.0, 24778.0, 19759.0]","[22018.0, 15772.0, 12730.0, 19925.0, 15241.0, 11387.0]","[32605.0, 32542.0, 31694.0, 32462.0, 32096.0, 32265.0]","[45780.0, 30010.0, 45163.0, 36448.0, 21142.0, 32552.0]","[25467.0, 24389.0, 15616.0, 12666.0, 11082.0, 19042.0]","[29911.0, 27669.0, 26888.0, 28487.0, 27022.0, 26132.0]","[26527.0, 25683.0, 28897.0, 25066.0, 24162.0, 26073.0]","[36812.0, 30625.0, 29354.0, 35150.0, 37493.0, 34079.0]","[15178.0, 9258.0, 25479.0, 11185.0, 17071.0, 19087.0]","[15873.0, 14407.0, 17464.0, 16340.0, 15469.0, 16075.0]"
"[15132.0, 14298.0, 18377.0, 22039.0, 20406.0, 15952.0]","[24529.0, 23219.0, 27706.0, 23444.0, 24253.0, 21734.0]","[20138.0, 22339.0, 22974.0, 19579.0, 21192.0, 21170.0]","[10381.0, 6094.0, 10085.0, 16128.0, 17494.0, 18819.0]","[26589.0, 24374.0, 25384.0, 23761.0, 21824.0, 25627.0]","[19818.0, 18103.0, 20403.0, 18968.0, 27874.0, 26966.0]","[21448.0, 23591.0, 29316.0, 34381.0, 22040.0, 37285.0]","[35041.0, 33364.0, 35381.0, 32392.0, 34052.0, 30692.0]","[33977.0, 29030.0, 35659.0, 30615.0, 23272.0, 23944.0]","[11252.0, 9656.0, 18238.0, 16362.0, 11733.0, 16320.0]"
"[16786.0, 19268.0, 17170.0, 19714.0, 18973.0, 17342.0]","[24135.0, 15927.0, 22290.0, 34972.0, 27012.0, 30124.0]","[31508.0, 23649.0, 31694.0, 28664.0, 29462.0, 37506.0]","[28661.0, 30211.0, 32355.0, 34025.0, 31640.0, 34960.0]","[16796.0, 16811.0, 14790.0, 15417.0, 16223.0, 17081.0]","[26930.0, 30102.0, 29282.0, 30099.0, 28979.0, 28285.0]","[30485.0, 31090.0, 32220.0, 36699.0, 32310.0, 31076.0]","[15759.0, 10606.0, 24309.0, 34365.0, 22098.0, 24306.0]","[17205.0, 16591.0, 17556.0, 21517.0, 15189.0, 17237.0]","[21776.0, 26505.0, 37921.0, 31657.0, 37528.0, 32450.0]"
"[21953.0, 27425.0, 30060.0, 21221.0, 22591.0, 29628.0]","[28987.0, 23720.0, 25292.0, 25369.0, 26639.0, 26462.0]","[30039.0, 32370.0, 32343.0, 31138.0, 31646.0, 31291.0]","[33127.0, 29763.0, 30637.0, 25525.0, 31685.0, 18707.0]","[34198.0, 36718.0, 29647.0, 30748.0, 31317.0, 30446.0]","[15557.0, 28072.0, 35012.0, 29602.0, 23388.0, 18507.0]","[12606.0, 15039.0, 15381.0, 14016.0, 16954.0, 12388.0]","[31836.0, 30033.0, 31077.0, 29027.0, 31821.0, 28738.0]","[13531.0, 18444.0, 16503.0, 13443.0, 19835.0, 7889.0]","[20880.0, 16554.0, 19289.0, 18372.0, 21003.0, 16069.0]"
"[29356.0, 37547.0, 27307.0, 36617.0, 36275.0, 29563.0]","[20405.0, 22830.0, 27519.0, 21771.0, 20593.0, 21853.0]","[38888.0, 17295.0, 26483.0, 39622.0, 20067.0, 27711.0]","[21332.0, 20584.0, 16425.0, 26992.0, 26278.0, 20049.0]","[28993.0, 28924.0, 22218.0, 25481.0, 27746.0, 26293.0]","[12391.0, 16294.0, 14824.0, 13755.0, 14566.0, 15048.0]","[32960.0, 27717.0, 26564.0, 25170.0, 29901.0, 33376.0]","[17030.0, 18416.0, 15658.0, 17388.0, 20323.0, 14583.0]","[25654.0, 25601.0, 26567.0, 25540.0, 24607.0, 26714.0]","[31718.0, 34830.0, 37934.0, 38134.0, 42438.0, 37450.0]"
"[11141.0, 14150.0, 14918.0, 17529.0, 16488.0, 17650.0]","[15645.0, 15458.0, 12683.0, 12471.0, 9389.0, 13968.0]","[32990.0, 17989.0, 7104.0, 9714.0, 12845.0, 24979.0]","[18746.0, 17305.0, 21321.0, 18423.0, 18159.0, 16173.0]","[25402.0, 19865.0, 20113.0, 23177.0, 20462.0, 17573.0]","[12333.0, 12206.0, 12470.0, 15247.0, 15679.0, 13180.0]","[34099.0, 30107.0, 30150.0, 31584.0, 30240.0, 34228.0]","[8376.0, 5131.0, 14200.0, 17009.0, 20734.0, 23963.0]","[10027.0, 21614.0, 12329.0, 12386.0, 6562.0, 15196.0]","[9946.0, 27712.0, 33851.0, 10486.0, 19572.0, 9398.0]"
"[33059.0, 29663.0, 29366.0, 29386.0, 29695.0, 31192.0]","[16239.0, 14190.0, 14705.0, 14455.0, 14247.0, 16778.0]","[31678.0, 30675.0, 41816.0, 15748.0, 18099.0, 17062.0]","[25799.0, 16577.0, 2027.0, 12030.0, 5350.0, 22868.0]","[12969.0, 19674.0, 22532.0, 17552.0, 31067.0, 15562.0]","[11389.0, 20983.0, 29870.0, 22868.0, 24169.0, 24933.0]","[20581.0, 12978.0, 9290.0, 6420.0, 11015.0, 18410.0]","[21148.0, 14182.0, 20461.0, 12713.0, 18775.0, 15792.0]","[30452.0, 26062.0, 26475.0, 30751.0, 18586.0, 20643.0]","[22028.0, 38274.0, 29508.0, 24018.0, 18514.0, 31137.0]"
"[23222.0, 24252.0, 23982.0, 26594.0, 25362.0, 24661.0]","[21841.0, 25210.0, 20602.0, 21191.0, 26201.0, 26323.0]","[35073.0, 29512.0, 29890.0, 36006.0, 30442.0, 31344.0]","[39847.0, 21578.0, 26380.0, 15557.0, 26733.0, 30259.0]","[24309.0, 23812.0, 26738.0, 27943.0, 28619.0, 26358.0]","[19353.0, 22573.0, 27178.0, 25930.0, 22758.0, 23074.0]","[25217.0, 25413.0, 33434.0, 22806.0, 31625.0, 26008.0]","[28776.0, 35760.0, 30076.0, 32586.0, 28171.0, 38348.0]","[18055.0, 15288.0, 26762.0, 35878.0, 21691.0, 14921.0]","[31372.0, 35444.0, 28164.0, 33178.0, 33394.0, 35247.0]"
"[15663.0, 9813.0, 13722.0, 1618.0, 18591.0, 9031.0]","[29832.0, 23336.0, 28026.0, 24099.0, 32524.0, 33527.0]","[15148.0, 15749.0, 10371.0, 17834.0, 15592.0, 11159.0]","[18889.0, 14477.0, 15731.0, 19469.0, 16612.0, 17763.0]","[35976.0, 28648.0, 24905.0, 33508.0, 31655.0, 28947.0]","[30624.0, 29703.0, 28758.0, 32772.0, 27342.0, 32266.0]","[28104.0, 35237.0, 22773.0, 15241.0, 25776.0, 32479.0]","[17520.0, 19876.0, 13957.0, 18179.0, 20667.0, 18476.0]","[17803.0, 17965.0, 21325.0, 25264.0, 13353.0, 19517.0]","[15637.0, 14769.0, 14791.0, 17023.0, 14135.0, 14415.0]"
"[20298.0, 19870.0, 20227.0, 11189.0, 22448.0, 21223.0]","[9432.0, 11956.0, 20599.0, 16428.0, 13349.0, 19634.0]","[24714.0, 26576.0, 24076.0, 21587.0, 31598.0, 27994.0]","[26329.0, 32865.0, 36137.0, 40821.0, 32738.0, 24294.0]","[22361.0, 22761.0, 22510.0, 25288.0, 21475.0, 22304.0]","[6040.0, 15404.0, 8675.0, 25962.0, 15161.0, 26544.0]","[20089.0, 24764.0, 27103.0, 27277.0, 26320.0, 30871.0]","[22662.0, 28578.0, 20885.0, 23937.0, 30124.0, 29548.0]","[36027.0, 44786.0, 31241.0, 20858.0, 31179.0, 30276.0]","[15948.0, 11063.0, 13158.0, 16373.0, 16105.0, 19451.0]"
"[20597.0, 15826.0, 25633.0, 25045.0, 23236.0, 27458.0]","[12553.0, 14707.0, 35296.0, 18638.0, 26915.0, 30673.0]","[30262.0, 27337.0, 28382.0, 26784.0, 27507.0, 29440.0]","[27128.0, 21780.0, 21185.0, 32869.0, 29751.0, 22907.0]","[12179.0, 14669.0, 16439.0, 11815.0, 21963.0, 15188.0]","[29284.0, 3095.0, 8441.0, 19256.0, 3667.0, 20549.0]","[29641.0, 41115.0, 36752.0, 31659.0, 27547.0, 31093.0]","[14517.0, 39905.0, 30555.0, 16121.0, 20245.0, 21755.0]","[35636.0, 34005.0, 34727.0, 34487.0, 33695.0, 34307.0]","[28962.0, 37663.0, 27728.0, 37760.0, 33892.0, 30453.0]"
"[12494.0, 11452.0, 11513.0, 18631.0, 13578.0, 19427.0]","[31760.0, 28608.0, 26664.0, 34832.0, 39515.0, 35650.0]","[37882.0, 35148.0, 34409.0, 44252.0, 40516.0, 37152.0]","[26025.0, 26334.0, 19109.0, 20406.0, 14839.0, 18838.0]","[34479.0, 33588.0, 39536.0, 32427.0, 39565.0, 38900.0]","[27236.0, 30296.0, 28148.0, 28860.0, 27743.0, 33069.0]","[27419.0, 24386.0, 26299.0, 22670.0, 24659.0, 26012.0]","[11110.0, 21945.0, 28211.0, 12123.0, 37039.0, 20327.0]","[21609.0, 18288.0, 16945.0, 17331.0, 10003.0, 24245.0]","[8715.0, 10773.0, 14416.0, 15050.0, 17744.0, 15463.0]"
"[19169.0, 27548.0, 37098.0, 23482.0, 32301.0, 35172.0]","[25546.0, 21627.0, 24958.0, 26698.0, 26882.0, 24881.0]","[22511.0, 14927.0, 23869.0, 17852.0, 26141.0, 38201.0]","[20205.0, 15070.0, 11536.0, 16678.0, 23035.0, 18188.0]","[34233.0, 36047.0, 35309.0, 33865.0, 33427.0, 35636.0]","[42980.0, 30865.0, 40591.0, 18934.0, 33165.0, 16449.0]","[9293.0, 15098.0, 10068.0, 5352.0, 13833.0, 14213.0]","[30365.0, 25028.0, 28382.0, 29338.0, 31025.0, 30252.0]","[19085.0, 18836.0, 19580.0, 20485.0, 21775.0, 20651.0]","[17468.0, 14242.0, 14996.0, 14638.0, 16316.0, 12020.0]"
"[14522.0, 17335.0, 17608.0, 17995.0, 17728.0, 13694.0]","[20332.0, 19491.0, 23146.0, 12204.0, 35049.0, 21902.0]","[17616.0, 26549.0, 23786.0, 28464.0, 18470.0, 16814.0]","[19577.0, 38660.0, 34433.0, 21185.0, 29744.0, 26504.0]","[27870.0, 19382.0, 23892.0, 34550.0, 32038.0, 19460.0]","[20148.0, 23541.0, 19614.0, 19896.0, 19583.0, 17937.0]","[35779.0, 31738.0, 33743.0, 32437.0, 28662.0, 35828.0]","[36681.0, 35014.0, 34134.0, 36093.0, 33854.0, 34505.0]","[1893.0, 20967.0, 13823.0, 25053.0, 16903.0, 5577.0]","[36986.0, 25481.0, 37102.0, 35297.0, 24660.0, 33276.0]"
"[10858.0, 17719.0, 20778.0, 31033.0, 17226.0, 16147.0]","[17324.0, 13253.0, 13726.0, 9507.0, 11714.0, 13695.0]","[1086.0, 10413.0, 12560.0, 12912.0, 18862.0, 8826.0]","[18734.0, 11729.0, 27689.0, 24428.0, 27330.0, 24620.0]","[24068.0, 18255.0, 11834.0, 11631.0, 13668.0, 16279.0]","[21064.0, 22503.0, 24431.0, 21585.0, 20013.0, 21033.0]","[25030.0, 39821.0, 33770.0, 14100.0, 27929.0, 26092.0]","[25825.0, 28595.0, 29926.0, 28224.0, 30070.0, 26631.0]","[36052.0, 25638.0, 31345.0, 33701.0, 30994.0, 29518.0]","[31734.0, 35666.0, 28581.0, 29258.0, 31613.0, 31501.0]"
"[9751.0, 32994.0, 22351.0, 6250.0, 18445.0, 3307.0]","[25615.0, 26749.0, 29613.0, 32010.0, 31774.0, 30615.0]","[27345.0, 20445.0, 23638.0, 24185.0, 20061.0, 20629.0]","[20933.0, 19315.0, 17623.0, 17212.0, 13260.0, 20837.0]","[20173.0, 21607.0, 19233.0, 20785.0, 20994.0, 20444.0]","[34962.0, 23224.0, 33439.0, 26376.0, 20586.0, 28489.0]","[23320.0, 20972.0, 19865.0, 25814.0, 22268.0, 21624.0]","[26998.0, 23950.0, 21177.0, 27225.0, 26162.0, 26292.0]","[39785.0, 17542.0, 28720.0, 26834.0, 29576.0, 33362.0]","[36742.0, 41326.0, 27537.0, 31009.0, 29916.0, 39308.0]"
"[22853.0, 27461.0, 30122.0, 28795.0, 30591.0, 27127.0]","[26185.0, 24379.0, 29014.0, 27121.0, 26394.0, 25793.0]","[25861.0, 43123.0, 22155.0, 31876.0, 18653.0, 25176.0]","[27541.0, 23900.0, 19854.0, 24147.0, 21124.0, 18184.0]","[25196.0, 20628.0, 18897.0, 22071.0, 14177.0, 17464.0]","[13728.0, 26024.0, 19753.0, 25975.0, 25088.0, 28253.0]","[33556.0, 35739.0, 32942.0, 34893.0, 33427.0, 34666.0]","[14560.0, 20045.0, 14913.0, 30408.0, 15491.0, 17324.0]","[25620.0, 21410.0, 26895.0, 29157.0, 32083.0, 25334.0]","[27764.0, 22124.0, 26822.0, 24571.0, 25502.0, 23853.0]"
"[24696.0, 13885.0, 10181.0, 26445.0, 18483.0, 15507.0]","[20868.0, 31874.0, 28112.0, 28677.0, 22157.0, 24788.0]","[30095.0, 37230.0, 33642.0, 36348.0, 28303.0, 34712.0]","[25096.0, 26977.0, 20017.0, 17683.0, 20425.0, 22880.0]","[32130.0, 17585.0, 23247.0, 12802.0, 18943.0, 10208.0]","[19959.0, 22682.0, 17308.0, 20016.0, 21184.0, 24906.0]","[16168.0, 17185.0, 16708.0, 20708.0, 2446.0, 13220.0]","[11966.0, 4919.0, 20065.0, 38464.0, 22658.0, 25785.0]","[30581.0, 31780.0, 35685.0, 35428.0, 32314.0, 34681.0]","[19823.0, 23325.0, 18000.0, 14833.0, 24938.0, 23116.0]"
"[29013.0, 29680.0, 28181.0, 31069.0, 29010.0, 29080.0]","[17595.0, 9527.0, 10249.0, 19424.0, 18364.0, 6033.0]","[19824.0, 18682.0, 18535.0, 23601.0, 8453.0, 31125.0]","[34117.0, 35859.0, 37444.0, 30840.0, 37102.0, 35092.0]","[37143.0, 18018.0, 27249.0, 45784.0, 22889.0, 23636.0]","[22839.0, 22011.0, 21696.0, 22328.0, 22893.0, 21291.0]","[31759.0, 18597.0, 34040.0, 23831.0, 18441.0, 31007.0]","[18742.0, 17332.0, 18646.0, 19349.0, 19389.0, 19427.0]","[20065.0, 17072.0, 20866.0, 25155.0, 19664.0, 22196.0]","[18540.0, 27200.0, 22243.0, 37117.0, 23053.0, 37966.0]"
"[22678.0, 15395.0, 20578.0, 15186.0, 19725.0, 21365.0]","[37146.0, 30537.0, 19711.0, 33120.0, 37373.0, 38985.0]","[27487.0, 10744.0, 19118.0, 17626.0, 38507.0, 22386.0]","[33030.0, 27051.0, 26998.0, 28758.0, 33764.0, 18701.0]","[25827.0, 25055.0, 19259.0, 18314.0, 26225.0, 16697.0]","[20813.0, 13200.0, 17075.0, 21362.0, 29529.0, 21440.0]","[24557.0, 30614.0, 24124.0, 23163.0, 24472.0, 24170.0]","[35832.0, 25036.0, 24158.0, 30487.0, 19916.0, 19554.0]","[36896.0, 36779.0, 31980.0, 41768.0, 33148.0, 27743.0]","[21760.0, 14563.0, 16018.0, 16191.0, 20701.0, 16405.0]"
"[38826.0, 31831.0, 31284.0, 30936.0, 28281.0, 25761.0]","[28727.0, 26838.0, 40309.0, 32641.0, 28072.0, 21916.0]","[42581.0, 35334.0, 44478.0, 36765.0, 44648.0, 34114.0]","[38590.0, 34068.0, 33262.0, 32182.0, 38121.0, 35180.0]","[32987.0, 26287.0, 23047.0, 33069.0, 20229.0, 23605.0]","[32913.0, 46879.0, 28361.0, 43008.0, 30782.0, 33551.0]","[24884.0, 21797.0, 23108.0, 22250.0, 21482.0, 22005.0]","[25979.0, 40686.0, 31774.0, 26231.0, 27922.0, 20347.0]","[37605.0, 39924.0, 33919.0, 33257.0, 38631.0, 22605.0]","[29107.0, 26362.0, 28667.0, 30150.0, 27888.0, 27547.0]"
"[32941.0, 45744.0, 35359.0, 39333.0, 32213.0, 26376.0]","[23278.0, 26055.0, 18539.0, 24308.0, 17429.0, 15373.0]","[14953.0, 11140.0, 22007.0, 15349.0, 19908.0, 17879.0]","[15627.0, 31457.0, 26069.0, 11338.0, 21975.0, 24703.0]","[35153.0, 25488.0, 369.0, 20955.0, 10623.0, 17894.0]","[33817.0, 38171.0, 33258.0, 39612.0, 35094.0, 36020.0]","[23311.0, 18643.0, 21450.0, 20740.0, 19689.0, 21200.0]","[31695.0, 42338.0, 32676.0, 34386.0, 27489.0, 38451.0]","[10796.0, 16982.0, 15598.0, 21023.0, 10123.0, 20998.0]","[20914.0, 25010.0, 22093.0, 23804.0, 22253.0, 25003.0]"
"[35103.0, 36652.0, 40233.0, 24344.0, 37235.0, 47065.0]","[21989.0, 24007.0, 8321.0, 27883.0, 31512.0, 32522.0]","[21343.0, 23118.0, 22503.0, 25623.0, 22756.0, 21553.0]","[25949.0, 31329.0, 32332.0, 33307.0, 38113.0, 24351.0]","[28570.0, 21565.0, 24804.0, 16803.0, 24598.0, 21540.0]","[34403.0, 38286.0, 27312.0, 26302.0, 37162.0, 24529.0]","[26149.0, 33620.0, 19804.0, 29464.0, 21591.0, 26737.0]","[22406.0, 29634.0, 20334.0, 25490.0, 18297.0, 14392.0]","[33597.0, 39761.0, 35872.0, 25611.0, 39052.0, 20457.0]","[20662.0, 19917.0, 20528.0, 22551.0, 17095.0, 11006.0]"
"[6262.0, 13917.0, 25312.0, 14550.0, 18572.0, 8153.0]","[31239.0, 33183.0, 29414.0, 26057.0, 25661.0, 27826.0]","[38074.0, 26084.0, 28972.0, 25664.0, 35010.0, 26148.0]","[28589.0, 15462.0, 27761.0, 26792.0, 40171.0, 18338.0]","[28431.0, 25357.0, 22626.0, 11224.0, 17089.0, 25122.0]","[14535.0, 14655.0, 15131.0, 15495.0, 15438.0, 15011.0]","[25380.0, 23557.0, 24639.0, 27129.0, 22495.0, 19431.0]","[31966.0, 33193.0, 33362.0, 34536.0, 33187.0, 32215.0]","[24066.0, 20428.0, 19740.0, 29690.0, 13469.0, 28051.0]","[25371.0, 17227.0, 19429.0, 18250.0, 27292.0, 19799.0]"
"[22661.0, 22621.0, 22051.0, 21790.0, 24363.0, 17807.0]","[30936.0, 32526.0, 29626.0, 34050.0, 29987.0, 30796.0]","[27087.0, 29930.0, 32155.0, 31234.0, 29296.0, 33477.0]","[15872.0, 19699.0, 14784.0, 17496.0, 17930.0, 15326.0]","[16082.0, 15566.0, 24370.0, 25668.0, 16402.0, 21638.0]","[41035.0, 34451.0, 14304.0, 35374.0, 29647.0, 19574.0]","[30672.0, 31891.0, 31800.0, 22501.0, 30004.0, 26892.0]","[28796.0, 29477.0, 25938.0, 20006.0, 31036.0, 30545.0]","[24088.0, 21761.0, 24561.0, 29323.0, 16381.0, 13331.0]","[27318.0, 20873.0, 33338.0, 29048.0, 24433.0, 30049.0]"
"[30596.0, 20306.0, 20087.0, 27191.0, 31503.0, 17739.0]","[13530.0, 14340.0, 11453.0, 20528.0, 4050.0, 11385.0]","[20982.0, 23486.0, 20878.0, 23991.0, 22964.0, 21756.0]","[28248.0, 29378.0, 22375.0, 25228.0, 28556.0, 32420.0]","[25953.0, 25388.0, 25526.0, 27811.0, 24381.0, 25594.0]","[16236.0, 17798.0, 15702.0, 22298.0, 18938.0, 13995.0]","[29069.0, 15473.0, 30358.0, 35534.0, 31354.0, 16477.0]","[32023.0, 36567.0, 38803.0, 34287.0, 30303.0, 34570.0]","[9011.0, 7908.0, 11351.0, 13049.0, 10388.0, 20477.0]","[25742.0, 29792.0, 23147.0, 21752.0, 16356.0, 30930.0]"
"[19094.0, 21343.0, 21990.0, 26063.0, 28236.0, 31700.0]","[12092.0, 18479.0, 12211.0, 8333.0, 14728.0, 12903.0]","[32893.0, 34486.0, 31216.0, 35959.0, 36036.0, 33673.0]","[34727.0, 33808.0, 40951.0, 35554.0, 35329.0, 31056.0]","[29532.0, 24387.0, 26083.0, 15699.0, 20209.0, 21863.0]","[30263.0, 29605.0, 28183.0, 31083.0, 34675.0, 29713.0]","[37629.0, 30410.0, 37109.0, 36837.0, 39900.0, 27867.0]","[30371.0, 27957.0, 48104.0, 32404.0, 41760.0, 43015.0]","[19824.0, 33987.0, 30727.0, 39240.0, 39063.0, 25425.0]","[19832.0, 31271.0, 25338.0, 25369.0, 16488.0, 16749.0]"
"[19507.0, 18926.0, 18484.0, 18694.0, 18268.0, 19603.0]","[32507.0, 36531.0, 37013.0, 30769.0, 36072.0, 34923.0]","[27747.0, 28446.0, 26572.0, 29079.0, 38595.0, 42080.0]","[14717.0, 14437.0, 13996.0, 13506.0, 14142.0, 15040.0]","[36168.0, 35336.0, 24709.0, 40175.0, 44298.0, 26202.0]","[14037.0, 14691.0, 14143.0, 13786.0, 14746.0, 12413.0]","[16932.0, 1880.0, 9001.0, 12278.0, 18334.0, 2526.0]","[26816.0, 25073.0, 27675.0, 30383.0, 11508.0, 11820.0]","[20269.0, 18191.0, 17551.0, 19539.0, 20279.0, 19043.0]","[25115.0, 26693.0, 25745.0, 23241.0, 26498.0, 21257.0]"
"[20666.0, 35366.0, 21852.0, 26819.0, 33053.0, 26826.0]","[16340.0, 13474.0, 10701.0, 14775.0, 22878.0, 15714.0]","[17757.0, 18741.0, 18282.0, 18128.0, 19786.0, 18543.0]","[44377.0, 34782.0, 44880.0, 27697.0, 33753.0, 27247.0]","[21587.0, 16020.0, 12526.0, 12660.0, 16846.0, 24971.0]","[23253.0, 26427.0, 24339.0, 23042.0, 25886.0, 22595.0]","[31940.0, 30106.0, 28200.0, 32432.0, 30270.0, 31038.0]","[12749.0, 25615.0, 21883.0, 13159.0, 18694.0, 19147.0]","[23733.0, 14525.0, 21057.0, 34632.0, 21028.0, 28444.0]","[20457.0, 19836.0, 22691.0, 18183.0, 18717.0, 15632.0]"
"[30846.0, 24095.0, 31169.0, 25826.0, 24811.0, 21650.0]","[13452.0, 15219.0, 12510.0, 14664.0, 14982.0, 13259.0]","[16416.0, 12802.0, 12939.0, 12878.0, 8276.0, 8710.0]","[24289.0, 23672.0, 25760.0, 21458.0, 25544.0, 24772.0]","[25611.0, 25523.0, 25842.0, 23669.0, 25559.0, 25418.0]","[25765.0, 7798.0, 22992.0, 14682.0, 16448.0, 14873.0]","[18966.0, 44005.0, 29425.0, 22575.0, 37118.0, 39825.0]","[17459.0, 16323.0, 13799.0, 18322.0, 14964.0, 14338.0]","[20607.0, 23674.0, 25130.0, 19495.0, 24831.0, 22997.0]","[13570.0, 19923.0, 21464.0, 22238.0, 26195.0, 7462.0]"
"[26562.0, 31738.0, 29145.0, 28230.0, 23368.0, 26458.0]","[12430.0, 4471.0, 31908.0, 22719.0, 31681.0, 24776.0]","[34980.0, 22249.0, 42474.0, 24122.0, 25144.0, 27711.0]","[37375.0, 43440.0, 27112.0, 36191.0, 27902.0, 33231.0]","[13191.0, 10793.0, 11594.0, 12848.0, 14943.0, 10630.0]","[22910.0, 18489.0, 20702.0, 19487.0, 15424.0, 25120.0]","[18026.0, 27496.0, 17225.0, 10749.0, 25373.0, 20969.0]","[27838.0, 26853.0, 26969.0, 27376.0, 32145.0, 28897.0]","[19052.0, 17509.0, 17933.0, 16036.0, 17842.0, 17526.0]","[22067.0, 19720.0, 20432.0, 18807.0, 20167.0, 23093.0]"
"[17931.0, 25945.0, 13999.0, 19443.0, 1581.0, 6290.0]","[12773.0, 15188.0, 14913.0, 13981.0, 15787.0, 11457.0]","[19629.0, 19777.0, 22203.0, 21031.0, 21683.0, 21742.0]","[22387.0, 22359.0, 3144.0, 19621.0, 18191.0, 15023.0]","[29677.0, 30137.0, 31828.0, 18035.0, 30965.0, 28523.0]","[43758.0, 15450.0, 13333.0, 24101.0, 43604.0, 18123.0]","[29401.0, 34303.0, 32558.0, 31034.0, 32398.0, 35588.0]","[26849.0, 20051.0, 18849.0, 13326.0, 31734.0, 16400.0]","[27702.0, 27402.0, 29495.0, 27190.0, 28314.0, 30529.0]","[37991.0, 26359.0, 17535.0, 26355.0, 27838.0, 32699.0]"
"[17066.0, 13623.0, 18277.0, 23139.0, 11145.0, 21048.0]","[16812.0, 21699.0, 11750.0, 21115.0, 6628.0, 14654.0]","[37513.0, 32642.0, 37639.0, 30215.0, 37414.0, 43202.0]","[41259.0, 28698.0, 25187.0, 30804.0, 40447.0, 24378.0]","[24916.0, 24614.0, 19528.0, 21826.0, 25490.0, 30673.0]","[33807.0, 32822.0, 29832.0, 40287.0, 34738.0, 44178.0]","[32616.0, 34973.0, 38759.0, 35399.0, 34673.0, 33260.0]","[12322.0, 22013.0, 22280.0, 25680.0, 21128.0, 16793.0]","[13304.0, 23868.0, 11273.0, 11907.0, 26630.0, 17565.0]","[24419.0, 28140.0, 27963.0, 21998.0, 26871.0, 19889.0]"
