"[18785.0, 21576.0, 19537.0, 29926.0, 22992.0, 37608.0]","[34433.0, 34499.0, 33169.0, 37439.0, 37143.0, 36372.0]","[32950.0, 35635.0, 32187.0, 31696.0, 30642.0, 35276.0]","[32716.0, 33101.0, 30436.0, 33098.0, 33132.0, 24814.0]","[29309.0, 26856.0, 30477.0, 27070.0, 31821.0, 28996.0]","[24346.0, 27565.0, 35264.0, 32943.0, 32376.0, 36214.0]","[11633.0, 14715.0, 8090.0, 10294.0, 1309.0, 8282.0]","[21859.0, 18807.0, 21975.0, 17075.0, 18909.0, 16687.0]","[21464.0, 20730.0, 20600.0, 17389.0, 20536.0, 16479.0]","[31507.0, 31191.0, 31245.0, 30976.0, 31140.0, 34359.0]"
"[23468.0, 17932.0, 20711.0, 24840.0, 17028.0, 31526.0]","[27865.0, 36125.0, 32856.0, 28333.0, 33976.0, 30995.0]","[26434.0, 31586.0, 35646.0, 26284.0, 20882.0, 27297.0]","[37318.0, 31611.0, 37072.0, 42065.0, 33415.0, 37801.0]","[18839.0, 19602.0, 20532.0, 18222.0, 13877.0, 17907.0]","[28528.0, 24080.0, 29476.0, 28612.0, 18345.0, 8368.0]","[22396.0, 20833.0, 19972.0, 21243.0, 19754.0, 23785.0]","[11039.0, 14113.0, 14517.0, 11171.0, 13828.0, 13603.0]","[12378.0, 16444.0, 14717.0, 15874.0, 10471.0, 11229.0]","[31574.0, 31331.0, 30948.0, 30700.0, 36853.0, 36420.0]"
"[21968.0, 22695.0, 25245.0, 26302.0, 21992.0, 23673.0]","[31141.0, 40173.0, 38548.0, 30525.0, 31327.0, 31406.0]","[14878.0, 23536.0, 28810.0, 23104.0, 14870.0, 29015.0]","[20018.0, 20935.0, 19701.0, 20124.0, 20092.0, 20499.0]","[26620.0, 33551.0, 33521.0, 31824.0, 33197.0, 25846.0]","[25948.0, 24221.0, 26737.0, 26494.0, 24951.0, 25461.0]","[16733.0, 14163.0, 17007.0, 15547.0, 14494.0, 12938.0]","[32233.0, 31412.0, 28731.0, 33836.0, 26614.0, 46185.0]","[24267.0, 19536.0, 19549.0, 31350.0, 28810.0, 31143.0]","[18774.0, 18488.0, 19107.0, 18753.0, 19952.0, 18540.0]"
"[16296.0, 21615.0, 14306.0, 18440.0, 21313.0, 27360.0]","[34907.0, 33969.0, 34487.0, 34472.0, 36433.0, 33974.0]","[45987.0, 32923.0, 34009.0, 34708.0, 36552.0, 31071.0]","[27117.0, 21725.0, 32461.0, 31788.0, 31687.0, 29499.0]","[25997.0, 20761.0, 23736.0, 34393.0, 23024.0, 28993.0]","[31461.0, 33965.0, 32207.0, 35823.0, 30673.0, 35701.0]","[11607.0, 12999.0, 14283.0, 11661.0, 13297.0, 8364.0]","[26382.0, 22531.0, 22824.0, 26592.0, 29468.0, 28752.0]","[21820.0, 13145.0, 17601.0, 29204.0, 8345.0, 20059.0]","[26517.0, 32746.0, 33112.0, 25792.0, 24023.0, 30793.0]"
"[31402.0, 31914.0, 34183.0, 33440.0, 32017.0, 32814.0]","[38836.0, 41142.0, 43580.0, 40454.0, 36477.0, 28502.0]","[28647.0, 16273.0, 19125.0, 27609.0, 22248.0, 22493.0]","[17684.0, 21743.0, 18233.0, 17737.0, 16878.0, 14413.0]","[13272.0, 28644.0, 25949.0, 25276.0, 14376.0, 29948.0]","[27010.0, 17750.0, 24465.0, 19512.0, 17031.0, 17128.0]","[37956.0, 22136.0, 26178.0, 37209.0, 36692.0, 28450.0]","[21654.0, 3848.0, 18697.0, 26445.0, 22958.0, 8913.0]","[14967.0, 19348.0, 9759.0, 13072.0, 11245.0, 9932.0]","[22654.0, 26727.0, 19327.0, 26289.0, 29121.0, 23234.0]"
"[30739.0, 31403.0, 32292.0, 26663.0, 35419.0, 24501.0]","[32397.0, 25199.0, 33905.0, 34955.0, 30531.0, 30634.0]","[30914.0, 33451.0, 29555.0, 34724.0, 29478.0, 30969.0]","[21791.0, 16379.0, 10483.0, 7924.0, 10743.0, 7615.0]","[21072.0, 21259.0, 19431.0, 21870.0, 22721.0, 20158.0]","[20569.0, 15588.0, 19764.0, 9917.0, 11380.0, 14165.0]","[25392.0, 44765.0, 28198.0, 42443.0, 29284.0, 42466.0]","[30562.0, 37491.0, 15611.0, 36698.0, 29285.0, 33486.0]","[10919.0, 16381.0, 15952.0, 10056.0, 10231.0, 14848.0]","[7892.0, 18092.0, 11469.0, 5697.0, 9977.0, 12057.0]"
"[23846.0, 32692.0, 26592.0, 36090.0, 28552.0, 30456.0]","[30631.0, 29549.0, 29887.0, 19831.0, 25166.0, 27623.0]","[24946.0, 19855.0, 25947.0, 27995.0, 21642.0, 23132.0]","[27286.0, 26395.0, 29302.0, 27441.0, 22506.0, 30097.0]","[16589.0, 24304.0, 20801.0, 9985.0, 29868.0, 28208.0]","[15830.0, 14449.0, 15674.0, 14345.0, 16976.0, 15917.0]","[26176.0, 25241.0, 25634.0, 31638.0, 18595.0, 25298.0]","[15113.0, 26814.0, 38590.0, 39765.0, 30969.0, 24405.0]","[6077.0, 22705.0, 21005.0, 18235.0, 13434.0, 22959.0]","[27403.0, 24072.0, 25228.0, 25287.0, 24627.0, 25461.0]"
"[21654.0, 22470.0, 17173.0, 20401.0, 19072.0, 27713.0]","[32146.0, 39816.0, 40719.0, 31387.0, 38692.0, 43285.0]","[19724.0, 16107.0, 20165.0, 20779.0, 18997.0, 19146.0]","[16100.0, 25433.0, 18671.0, 12638.0, 15060.0, 22254.0]","[34429.0, 38679.0, 35381.0, 35678.0, 33366.0, 28876.0]","[26070.0, 28850.0, 25373.0, 26429.0, 27239.0, 24013.0]","[14781.0, 13990.0, 15226.0, 15231.0, 12912.0, 15894.0]","[29953.0, 28938.0, 21265.0, 23600.0, 34123.0, 34873.0]","[32068.0, 31821.0, 25603.0, 37537.0, 38864.0, 23411.0]","[21639.0, 21985.0, 22946.0, 23789.0, 20518.0, 20900.0]"
"[25042.0, 17320.0, 24257.0, 28511.0, 35322.0, 30125.0]","[28989.0, 28430.0, 27589.0, 31321.0, 28186.0, 28704.0]","[33360.0, 26908.0, 35245.0, 30676.0, 47357.0, 42907.0]","[28466.0, 29297.0, 28226.0, 29091.0, 27597.0, 27937.0]","[32578.0, 29565.0, 26664.0, 30724.0, 28127.0, 29737.0]","[22600.0, 19556.0, 22085.0, 23474.0, 21205.0, 19483.0]","[30447.0, 26676.0, 27925.0, 26067.0, 31643.0, 25772.0]","[22620.0, 18866.0, 25382.0, 17396.0, 18444.0, 23125.0]","[34718.0, 47761.0, 37321.0, 34695.0, 34380.0, 27578.0]","[21657.0, 20589.0, 21981.0, 21529.0, 24049.0, 21867.0]"
"[25267.0, 24189.0, 33622.0, 32204.0, 29929.0, 32797.0]","[19418.0, 18472.0, 18839.0, 21416.0, 15725.0, 12987.0]","[26786.0, 30204.0, 32055.0, 35652.0, 26270.0, 32409.0]","[29635.0, 34759.0, 31261.0, 31257.0, 32782.0, 31249.0]","[16608.0, 19813.0, 16570.0, 19673.0, 19017.0, 18536.0]","[33997.0, 28736.0, 38699.0, 40778.0, 41457.0, 40029.0]","[15456.0, 16948.0, 12940.0, 12475.0, 16393.0, 14245.0]","[17639.0, 31822.0, 27711.0, 28740.0, 42973.0, 27414.0]","[18751.0, 23964.0, 34550.0, 22204.0, 22039.0, 24972.0]","[27551.0, 25685.0, 32306.0, 20653.0, 20996.0, 30355.0]"
"[30109.0, 30249.0, 31498.0, 32150.0, 37677.0, 33715.0]","[12135.0, 7995.0, 20952.0, 16196.0, 18514.0, 24462.0]","[28983.0, 28169.0, 27358.0, 28447.0, 28186.0, 27608.0]","[38266.0, 27785.0, 21954.0, 30635.0, 26297.0, 11474.0]","[28750.0, 37345.0, 31188.0, 31292.0, 29729.0, 37538.0]","[33588.0, 24954.0, 37928.0, 37333.0, 27712.0, 37703.0]","[19110.0, 19692.0, 18927.0, 19879.0, 20540.0, 17364.0]","[32660.0, 29888.0, 41867.0, 24076.0, 36037.0, 31729.0]","[33709.0, 28964.0, 38538.0, 31772.0, 32710.0, 33561.0]","[22362.0, 25886.0, 26506.0, 29481.0, 23138.0, 21251.0]"
"[26865.0, 26681.0, 27239.0, 28594.0, 23412.0, 31586.0]","[19118.0, 19075.0, 22395.0, 18822.0, 17067.0, 22216.0]","[14876.0, 19951.0, 27351.0, 25135.0, 17182.0, 19575.0]","[23534.0, 24108.0, 23060.0, 23118.0, 23806.0, 25122.0]","[26594.0, 24158.0, 24182.0, 23820.0, 22469.0, 23454.0]","[37595.0, 38259.0, 37264.0, 42092.0, 35826.0, 35534.0]","[29479.0, 30197.0, 28217.0, 26058.0, 26950.0, 26946.0]","[24246.0, 17767.0, 18605.0, 20028.0, 14276.0, 21488.0]","[25836.0, 27434.0, 26173.0, 29464.0, 23363.0, 27655.0]","[23430.0, 29071.0, 26971.0, 35654.0, 23600.0, 29734.0]"
"[20859.0, 20157.0, 20414.0, 24268.0, 25786.0, 19580.0]","[11898.0, 1985.0, 16775.0, 16617.0, 10465.0, 6907.0]","[17681.0, 20883.0, 20664.0, 17134.0, 24783.0, 20619.0]","[34398.0, 26206.0, 38004.0, 33797.0, 25354.0, 22449.0]","[20145.0, 25863.0, 17162.0, 21583.0, 12840.0, 15990.0]","[23270.0, 21558.0, 17624.0, 8612.0, 17993.0, 24809.0]","[20194.0, 23430.0, 18679.0, 13967.0, 21988.0, 15778.0]","[23518.0, 19153.0, 17229.0, 20471.0, 16077.0, 15289.0]","[22217.0, 13869.0, 24531.0, 12409.0, 7072.0, 9027.0]","[26441.0, 25627.0, 27285.0, 27904.0, 32552.0, 25301.0]"
"[24641.0, 24423.0, 21290.0, 12093.0, 29910.0, 17208.0]","[27389.0, 38125.0, 43671.0, 35954.0, 38559.0, 30496.0]","[25415.0, 24320.0, 28077.0, 30362.0, 32260.0, 26884.0]","[27315.0, 30900.0, 28861.0, 27388.0, 26170.0, 29234.0]","[20414.0, 19833.0, 31579.0, 15445.0, 27985.0, 9402.0]","[26974.0, 27423.0, 24701.0, 25817.0, 25602.0, 24469.0]","[34984.0, 32738.0, 33480.0, 35765.0, 34672.0, 41892.0]","[18972.0, 16929.0, 17631.0, 16961.0, 18574.0, 17475.0]","[12711.0, 13366.0, 15121.0, 14130.0, 13892.0, 19575.0]","[34365.0, 32611.0, 35682.0, 32828.0, 31802.0, 33788.0]"
"[30510.0, 35209.0, 24869.0, 26722.0, 22543.0, 21077.0]","[25503.0, 27490.0, 24395.0, 18554.0, 27020.0, 32020.0]","[22348.0, 13567.0, 16492.0, 16195.0, 16034.0, 9118.0]","[35501.0, 39664.0, 33827.0, 34410.0, 31889.0, 32429.0]","[20810.0, 17436.0, 39865.0, 45909.0, 19896.0, 27751.0]","[36569.0, 30919.0, 31514.0, 33691.0, 31462.0, 40027.0]","[18295.0, 17840.0, 11187.0, 11230.0, 8978.0, 7681.0]","[36182.0, 33161.0, 33672.0, 35510.0, 35692.0, 34751.0]","[15852.0, 27788.0, 22791.0, 118.0, 19266.0, 33571.0]","[11388.0, 9865.0, 11099.0, 12784.0, 10482.0, 13266.0]"
"[21331.0, 21291.0, 19902.0, 20414.0, 21773.0, 20339.0]","[19988.0, 34590.0, 21385.0, 17212.0, 26139.0, 23416.0]","[28304.0, 25804.0, 36428.0, 28972.0, 35911.0, 28713.0]","[15629.0, 16401.0, 16156.0, 17186.0, 18344.0, 16901.0]","[12916.0, 15312.0, 17267.0, 18728.0, 11585.0, 15095.0]","[28851.0, 22425.0, 27105.0, 30110.0, 22075.0, 20004.0]","[28268.0, 36565.0, 36401.0, 17026.0, 23483.0, 30414.0]","[20091.0, 20973.0, 15743.0, 17294.0, 20959.0, 7685.0]","[9685.0, 21247.0, 10859.0, 17905.0, 16576.0, 11934.0]","[26156.0, 30746.0, 33855.0, 25199.0, 14953.0, 20165.0]"
"[33174.0, 33934.0, 33764.0, 33937.0, 34371.0, 32652.0]","[22690.0, 19764.0, 19856.0, 13201.0, 14393.0, 19746.0]","[28362.0, 27662.0, 25984.0, 35848.0, 36468.0, 35603.0]","[22834.0, 30433.0, 33717.0, 29049.0, 21856.0, 30706.0]","[29538.0, 44459.0, 30104.0, 26683.0, 30546.0, 37954.0]","[13422.0, 10961.0, 12126.0, 17996.0, 8159.0, 14067.0]","[37288.0, 29924.0, 29142.0, 33253.0, 36366.0, 30029.0]","[30725.0, 56692.0, 30833.0, 37286.0, 27927.0, 33069.0]","[7748.0, 18018.0, 24153.0, 10402.0, 19171.0, 13003.0]","[32724.0, 33332.0, 32253.0, 34632.0, 27492.0, 30643.0]"
"[15402.0, 13842.0, 9327.0, 10192.0, 16593.0, 19643.0]","[14427.0, 14117.0, 12619.0, 6020.0, 12812.0, 17798.0]","[33526.0, 28274.0, 33575.0, 29465.0, 19347.0, 26897.0]","[34085.0, 36792.0, 30543.0, 41567.0, 41280.0, 37226.0]","[28482.0, 34222.0, 39412.0, 19680.0, 38142.0, 37204.0]","[24143.0, 25172.0, 27235.0, 22265.0, 24067.0, 19906.0]","[7052.0, 17673.0, 18817.0, 12026.0, 17567.0, 3427.0]","[27574.0, 31053.0, 33381.0, 35302.0, 35053.0, 37390.0]","[18385.0, 19449.0, 17007.0, 27169.0, 20587.0, 18516.0]","[32166.0, 32428.0, 29389.0, 27774.0, 30559.0, 28651.0]"
"[21543.0, 22346.0, 24206.0, 26419.0, 26242.0, 25520.0]","[39908.0, 25451.0, 22128.0, 31152.0, 16782.0, 22366.0]","[11163.0, 11212.0, 10504.0, 15042.0, 16911.0, 11522.0]","[12620.0, 27362.0, 26086.0, 3543.0, 9910.0, 8423.0]","[27020.0, 30585.0, 26974.0, 36162.0, 41436.0, 38754.0]","[22620.0, 36654.0, 38384.0, 21434.0, 20176.0, 22348.0]","[23994.0, 18236.0, 15492.0, 20679.0, 17923.0, 20262.0]","[23705.0, 21411.0, 22858.0, 27521.0, 33877.0, 19738.0]","[27291.0, 24990.0, 29274.0, 22560.0, 23658.0, 22953.0]","[33312.0, 30189.0, 29882.0, 29854.0, 30005.0, 29539.0]"
"[30617.0, 35040.0, 25970.0, 30872.0, 40498.0, 48604.0]","[23146.0, 19763.0, 22945.0, 20104.0, 17133.0, 24285.0]","[24007.0, 21294.0, 25222.0, 22264.0, 18913.0, 25550.0]","[7298.0, 22423.0, 27468.0, 8184.0, 15542.0, 12832.0]","[7647.0, 11128.0, 16281.0, 5930.0, 1771.0, 12086.0]","[38238.0, 20099.0, 30011.0, 24659.0, 18574.0, 23035.0]","[34852.0, 34116.0, 37546.0, 35572.0, 34300.0, 34817.0]","[39930.0, 37062.0, 26543.0, 31253.0, 34098.0, 37346.0]","[11874.0, 9447.0, 12438.0, 13984.0, 11048.0, 15530.0]","[38618.0, 33936.0, 34562.0, 36488.0, 33857.0, 39662.0]"
"[38612.0, 29787.0, 34064.0, 37725.0, 33426.0, 30706.0]","[17982.0, 19487.0, 15191.0, 22194.0, 22161.0, 17295.0]","[15344.0, 16412.0, 14254.0, 14330.0, 15811.0, 15593.0]","[17335.0, 17038.0, 18590.0, 16391.0, 16689.0, 19589.0]","[44216.0, 21395.0, 24970.0, 33526.0, 30668.0, 38615.0]","[31543.0, 20958.0, 17633.0, 28077.0, 18703.0, 29826.0]","[20347.0, 21245.0, 22449.0, 21723.0, 22270.0, 21258.0]","[25101.0, 13608.0, 21240.0, 24856.0, 31387.0, 20171.0]","[13649.0, 11734.0, 8728.0, 12461.0, 11370.0, 11120.0]","[42098.0, 31499.0, 24216.0, 39285.0, 29313.0, 26048.0]"
"[30740.0, 32697.0, 27043.0, 29256.0, 31769.0, 31513.0]","[15053.0, 22320.0, 21722.0, 24299.0, 24969.0, 26856.0]","[6239.0, 9353.0, 14298.0, 5275.0, 19553.0, 8324.0]","[18971.0, 20155.0, 17395.0, 22059.0, 17765.0, 15550.0]","[21860.0, 19478.0, 17184.0, 15772.0, 17180.0, 20509.0]","[21171.0, 41661.0, 41276.0, 28020.0, 27682.0, 32321.0]","[13025.0, 18285.0, 14941.0, 17493.0, 9774.0, 11316.0]","[31137.0, 28810.0, 25910.0, 28661.0, 28512.0, 28233.0]","[30689.0, 28117.0, 31329.0, 28229.0, 29291.0, 20234.0]","[16133.0, 21802.0, 13990.0, 16809.0, 13311.0, 16893.0]"
"[37296.0, 33783.0, 32598.0, 34200.0, 33529.0, 34076.0]","[13996.0, 12486.0, 15353.0, 17755.0, 16349.0, 10881.0]","[18066.0, 36019.0, 23832.0, 18260.0, 30874.0, 22274.0]","[7655.0, 28131.0, 37560.0, 26747.0, 9150.0, 24479.0]","[36768.0, 45087.0, 20580.0, 28524.0, 16476.0, 16477.0]","[10151.0, 12354.0, 11963.0, 15888.0, 17494.0, 11900.0]","[18424.0, 18473.0, 18558.0, 19371.0, 20517.0, 19012.0]","[33608.0, 30044.0, 22320.0, 23243.0, 21414.0, 30449.0]","[12622.0, 14720.0, 14427.0, 13464.0, 17641.0, 10548.0]","[18327.0, 24681.0, 38898.0, 28139.0, 31473.0, 22765.0]"
"[28306.0, 37134.0, 33067.0, 30208.0, 33750.0, 28437.0]","[28813.0, 25159.0, 34912.0, 27159.0, 30727.0, 20639.0]","[13073.0, 12138.0, 11765.0, 15031.0, 12396.0, 17095.0]","[7949.0, 9704.0, 13040.0, 20388.0, 5677.0, 7518.0]","[31541.0, 32357.0, 31698.0, 30331.0, 31850.0, 31711.0]","[30401.0, 32318.0, 32255.0, 32773.0, 30624.0, 30690.0]","[24059.0, 24081.0, 23183.0, 24929.0, 25584.0, 24468.0]","[47532.0, 36479.0, 26619.0, 44620.0, 30908.0, 37262.0]","[19306.0, 19364.0, 21124.0, 18652.0, 18645.0, 19335.0]","[25483.0, 29995.0, 13494.0, 19791.0, 22456.0, 17694.0]"
"[17489.0, 18394.0, 6978.0, 19844.0, 9998.0, 3503.0]","[15463.0, 12551.0, 14201.0, 13863.0, 14639.0, 14295.0]","[28216.0, 34733.0, 19062.0, 29385.0, 31291.0, 33055.0]","[20738.0, 8143.0, 10171.0, 15449.0, 12731.0, 5963.0]","[29572.0, 29549.0, 26028.0, 26421.0, 22770.0, 28408.0]","[9065.0, 20818.0, 19586.0, 23691.0, 9467.0, 29818.0]","[30744.0, 22196.0, 33333.0, 26681.0, 29866.0, 28037.0]","[21128.0, 38956.0, 35868.0, 31650.0, 32746.0, 22768.0]","[26856.0, 25663.0, 26172.0, 17952.0, 17262.0, 24318.0]","[26220.0, 22252.0, 22648.0, 26480.0, 29758.0, 20754.0]"
"[13270.0, 16842.0, 16103.0, 26755.0, 24996.0, 18242.0]","[12488.0, 15742.0, 7579.0, 13636.0, 11531.0, 11577.0]","[21693.0, 11510.0, 25089.0, 12732.0, 23397.0, 24653.0]","[21477.0, 25277.0, 20505.0, 22414.0, 21536.0, 10057.0]","[15939.0, 31408.0, 34362.0, 25125.0, 17790.0, 8808.0]","[31312.0, 32220.0, 32044.0, 22527.0, 39696.0, 36086.0]","[17787.0, 19531.0, 25191.0, 19329.0, 25990.0, 35225.0]","[23940.0, 28161.0, 39521.0, 43955.0, 41164.0, 31621.0]","[10183.0, 13260.0, 11896.0, 12964.0, 13083.0, 12628.0]","[14949.0, 15371.0, 17177.0, 19237.0, 18684.0, 15014.0]"
"[33448.0, 24980.0, 24258.0, 19354.0, 37831.0, 18630.0]","[34141.0, 34180.0, 33438.0, 34766.0, 34513.0, 34186.0]","[29984.0, 32396.0, 28126.0, 27848.0, 26478.0, 28757.0]","[13817.0, 10808.0, 15289.0, 12278.0, 9383.0, 16442.0]","[42702.0, 16909.0, 20303.0, 24073.0, 32528.0, 19759.0]","[30607.0, 30588.0, 30187.0, 29001.0, 29000.0, 29176.0]","[27018.0, 22844.0, 24741.0, 27380.0, 29591.0, 18074.0]","[19247.0, 31493.0, 34129.0, 15668.0, 22948.0, 40990.0]","[42052.0, 40554.0, 31480.0, 40637.0, 18763.0, 26420.0]","[7837.0, 12548.0, 8142.0, 8908.0, 5379.0, 10873.0]"
"[16736.0, 29151.0, 17939.0, 28492.0, 29506.0, 18524.0]","[24080.0, 15489.0, 19336.0, 16097.0, 16415.0, 8337.0]","[33556.0, 23283.0, 32227.0, 32467.0, 17503.0, 33120.0]","[40291.0, 32586.0, 34016.0, 23860.0, 10977.0, 28034.0]","[34649.0, 31900.0, 30901.0, 35652.0, 31643.0, 29619.0]","[37992.0, 28729.0, 31425.0, 32694.0, 31376.0, 40488.0]","[13894.0, 22168.0, 27244.0, 40744.0, 30360.0, 34904.0]","[27354.0, 27913.0, 28489.0, 27457.0, 24772.0, 29060.0]","[29407.0, 32059.0, 25963.0, 35536.0, 31937.0, 32612.0]","[31710.0, 30440.0, 36815.0, 26931.0, 30806.0, 36353.0]"
"[29435.0, 41101.0, 26112.0, 27368.0, 24989.0, 35122.0]","[29019.0, 29624.0, 30175.0, 30473.0, 31116.0, 28472.0]","[14319.0, 16459.0, 13289.0, 24381.0, 24915.0, 10045.0]","[22756.0, 20911.0, 21273.0, 23773.0, 21460.0, 25928.0]","[17174.0, 26458.0, 19078.0, 20729.0, 22585.0, 19851.0]","[35233.0, 34570.0, 35023.0, 34975.0, 36061.0, 33338.0]","[37605.0, 29550.0, 30518.0, 30047.0, 34547.0, 42208.0]","[18013.0, 27515.0, 26083.0, 17985.0, 30269.0, 26144.0]","[14989.0, 14601.0, 16890.0, 16333.0, 15282.0, 15610.0]","[21094.0, 26454.0, 18685.0, 24904.0, 27592.0, 30682.0]"
"[37950.0, 28357.0, 28946.0, 27117.0, 34738.0, 30929.0]","[31284.0, 34911.0, 34175.0, 23803.0, 35743.0, 22809.0]","[31621.0, 31714.0, 31920.0, 31353.0, 33144.0, 32676.0]","[28346.0, 29711.0, 29407.0, 29569.0, 30109.0, 29612.0]","[34008.0, 39313.0, 31051.0, 38262.0, 28970.0, 35521.0]","[14525.0, 15125.0, 14163.0, 15324.0, 16493.0, 15979.0]","[34778.0, 29525.0, 36787.0, 45293.0, 42125.0, 37060.0]","[29836.0, 32412.0, 43752.0, 38701.0, 50115.0, 34340.0]","[17727.0, 8527.0, 6300.0, 15483.0, 1132.0, 2479.0]","[19254.0, 18116.0, 23329.0, 20831.0, 24976.0, 15711.0]"
"[34478.0, 30616.0, 33118.0, 31730.0, 32911.0, 29572.0]","[32931.0, 36134.0, 30855.0, 34028.0, 31779.0, 29684.0]","[33155.0, 37578.0, 30605.0, 37934.0, 32048.0, 34246.0]","[18887.0, 17694.0, 21583.0, 25007.0, 26152.0, 20698.0]","[11672.0, 10419.0, 13352.0, 17431.0, 18328.0, 17136.0]","[28753.0, 29531.0, 27337.0, 32906.0, 28556.0, 31331.0]","[8958.0, 8006.0, 8998.0, 11733.0, 13375.0, 19621.0]","[25571.0, 18992.0, 24519.0, 19610.0, 24726.0, 17692.0]","[38227.0, 14291.0, 23297.0, 30357.0, 44658.0, 27336.0]","[23422.0, 18652.0, 22270.0, 24686.0, 18415.0, 16764.0]"
"[29506.0, 41227.0, 25963.0, 22610.0, 45488.0, 32716.0]","[14786.0, 21224.0, 23402.0, 25834.0, 17941.0, 17831.0]","[13393.0, 17949.0, 17357.0, 12473.0, 15265.0, 14857.0]","[23196.0, 24967.0, 28265.0, 25887.0, 18122.0, 27725.0]","[17883.0, 8411.0, 15420.0, 15246.0, 12780.0, 15184.0]","[29979.0, 25610.0, 26854.0, 25867.0, 30182.0, 29997.0]","[20260.0, 24530.0, 15069.0, 20472.0, 26264.0, 14531.0]","[26425.0, 13726.0, 25391.0, 22423.0, 19035.0, 22346.0]","[25292.0, 27516.0, 26156.0, 24737.0, 24589.0, 23954.0]","[38145.0, 42784.0, 37155.0, 37201.0, 36602.0, 30962.0]"
"[16754.0, 20292.0, 21554.0, 16323.0, 18615.0, 24428.0]","[16727.0, 21448.0, 24625.0, 22534.0, 18346.0, 20639.0]","[16682.0, 14421.0, 17491.0, 11396.0, 12497.0, 12056.0]","[30059.0, 22302.0, 25113.0, 34429.0, 27537.0, 44980.0]","[17941.0, 11941.0, 15966.0, 20495.0, 14757.0, 19265.0]","[16897.0, 25954.0, 25384.0, 19287.0, 31809.0, 30664.0]","[24957.0, 21421.0, 23074.0, 21298.0, 24556.0, 26246.0]","[12885.0, 15113.0, 10564.0, 16205.0, 12323.0, 18078.0]","[24255.0, 31977.0, 27833.0, 28826.0, 27743.0, 23348.0]","[27663.0, 35043.0, 21264.0, 14854.0, 34629.0, 13032.0]"
"[26300.0, 23265.0, 19241.0, 20212.0, 26637.0, 21613.0]","[26770.0, 40330.0, 29897.0, 30602.0, 35073.0, 36941.0]","[15490.0, 15562.0, 16017.0, 18269.0, 14332.0, 13157.0]","[38604.0, 36063.0, 36532.0, 30657.0, 31999.0, 34319.0]","[19257.0, 4743.0, 19120.0, 7967.0, 16293.0, 10618.0]","[28531.0, 21455.0, 28383.0, 30702.0, 18288.0, 27562.0]","[26912.0, 34797.0, 29911.0, 29788.0, 33108.0, 33086.0]","[32767.0, 18632.0, 14214.0, 26210.0, 26083.0, 34093.0]","[16675.0, 20600.0, 20552.0, 16377.0, 24124.0, 25594.0]","[15837.0, 5218.0, 22097.0, 16260.0, 12921.0, 12487.0]"
"[12785.0, 15671.0, 18898.0, 19859.0, 11442.0, 13033.0]","[1188.0, 25066.0, 10188.0, 21608.0, 13818.0, 23287.0]","[8341.0, 14868.0, 11192.0, 16042.0, 13288.0, 11634.0]","[31582.0, 31322.0, 37203.0, 33246.0, 32717.0, 29807.0]","[22512.0, 22449.0, 31141.0, 30729.0, 24209.0, 27258.0]","[36253.0, 27628.0, 29088.0, 28964.0, 25438.0, 25610.0]","[15455.0, 36568.0, 25524.0, 28905.0, 20173.0, 25487.0]","[9886.0, 24023.0, 9906.0, 12033.0, 510.0, 19738.0]","[11669.0, 13558.0, 14330.0, 18021.0, 10753.0, 22113.0]","[28640.0, 18600.0, 19478.0, 20700.0, 25774.0, 37420.0]"
"[31723.0, 31511.0, 20565.0, 24283.0, 27393.0, 24467.0]","[20641.0, 15166.0, 18990.0, 18445.0, 21781.0, 21398.0]","[14650.0, 23696.0, 20779.0, 27367.0, 24602.0, 21830.0]","[22301.0, 23560.0, 23664.0, 23121.0, 22985.0, 23197.0]","[12487.0, 17341.0, 13706.0, 10261.0, 13039.0, 10507.0]","[35179.0, 36902.0, 33061.0, 42326.0, 32709.0, 43305.0]","[26921.0, 21443.0, 24196.0, 28623.0, 25991.0, 25679.0]","[25274.0, 26893.0, 29285.0, 21672.0, 23558.0, 22843.0]","[18790.0, 9464.0, 7674.0, 8192.0, 9899.0, 13034.0]","[28520.0, 25852.0, 29305.0, 30044.0, 25231.0, 26584.0]"
"[41109.0, 30365.0, 28590.0, 29544.0, 36739.0, 30811.0]","[27471.0, 22379.0, 30874.0, 20647.0, 25016.0, 27476.0]","[29840.0, 26667.0, 21781.0, 23382.0, 25795.0, 28306.0]","[31293.0, 31007.0, 28600.0, 28587.0, 29543.0, 28293.0]","[31727.0, 25340.0, 23852.0, 29534.0, 28516.0, 29500.0]","[34978.0, 32488.0, 34482.0, 36946.0, 28581.0, 35551.0]","[25079.0, 25871.0, 32071.0, 23514.0, 25618.0, 23588.0]","[20780.0, 22445.0, 30387.0, 17432.0, 15997.0, 22202.0]","[21483.0, 18612.0, 18168.0, 17306.0, 15412.0, 19980.0]","[35024.0, 35437.0, 33659.0, 35243.0, 34016.0, 38944.0]"
