"[32086.0, 31707.0, 30466.0, 31516.0, 31451.0, 31481.0]","[19916.0, 19836.0, 15185.0, 15816.0, 17393.0, 15341.0]","[9006.0, 14990.0, 17721.0, 1861.0, 9434.0, 7702.0]","[32309.0, 34595.0, 33644.0, 32030.0, 31402.0, 29957.0]","[15106.0, 15682.0, 15556.0, 16435.0, 15800.0, 16564.0]","[32238.0, 33015.0, 28816.0, 30433.0, 35649.0, 33442.0]","[31411.0, 38817.0, 32725.0, 28622.0, 32656.0, 29941.0]","[16604.0, 15206.0, 13272.0, 12171.0, 20584.0, 7824.0]","[30497.0, 21653.0, 30620.0, 22410.0, 20647.0, 21691.0]","[25390.0, 25433.0, 25181.0, 26123.0, 22557.0, 20738.0]"
"[26716.0, 28386.0, 24361.0, 28226.0, 20693.0, 28848.0]","[8083.0, 2731.0, 8740.0, 13114.0, 17491.0, 19253.0]","[39554.0, 14498.0, 25798.0, 36453.0, 11875.0, 36484.0]","[25384.0, 24696.0, 29184.0, 24712.0, 26340.0, 24538.0]","[26853.0, 27895.0, 26533.0, 27172.0, 29762.0, 26806.0]","[29425.0, 30642.0, 38029.0, 27463.0, 21107.0, 19133.0]","[25965.0, 26857.0, 31380.0, 26056.0, 26578.0, 30638.0]","[13822.0, 20892.0, 27064.0, 21793.0, 38349.0, 31882.0]","[16568.0, 16604.0, 18916.0, 17213.0, 15147.0, 11686.0]","[5000.0, 2123.0, 10102.0, 14395.0, 11108.0, 14651.0]"
"[25075.0, 23484.0, 13056.0, 24138.0, 30994.0, 7400.0]","[20261.0, 26351.0, 26701.0, 23335.0, 27638.0, 25313.0]","[17376.0, 19960.0, 15656.0, 17999.0, 18044.0, 16762.0]","[32453.0, 31571.0, 30352.0, 32230.0, 27137.0, 20904.0]","[12331.0, 22167.0, 11094.0, 11514.0, 20089.0, 28618.0]","[19063.0, 25999.0, 22098.0, 17244.0, 18795.0, 19564.0]","[13767.0, 22576.0, 14909.0, 8891.0, 19629.0, 17351.0]","[17158.0, 18254.0, 19948.0, 16481.0, 18137.0, 17219.0]","[19148.0, 33231.0, 18769.0, 22878.0, 24961.0, 23026.0]","[35803.0, 30866.0, 33622.0, 30721.0, 32868.0, 31263.0]"
"[16707.0, 16595.0, 15733.0, 16639.0, 15746.0, 17941.0]","[20889.0, 5180.0, 7483.0, 15152.0, 12712.0, 11601.0]","[13695.0, 18357.0, 26423.0, 30207.0, 20800.0, 14203.0]","[28488.0, 20739.0, 18243.0, 26194.0, 28366.0, 22338.0]","[26453.0, 34715.0, 34908.0, 31526.0, 26601.0, 31183.0]","[23395.0, 26217.0, 19485.0, 24415.0, 24276.0, 27005.0]","[23997.0, 9169.0, 26193.0, 30282.0, 25113.0, 17706.0]","[20995.0, 27503.0, 31871.0, 30294.0, 39152.0, 31516.0]","[21393.0, 20834.0, 20288.0, 16760.0, 21021.0, 25779.0]","[18052.0, 30589.0, 29072.0, 23817.0, 14632.0, 29507.0]"
"[37211.0, 31811.0, 38258.0, 38465.0, 34287.0, 37105.0]","[24588.0, 29790.0, 18799.0, 21860.0, 9658.0, 14737.0]","[38539.0, 35200.0, 35496.0, 37372.0, 30789.0, 31561.0]","[28627.0, 28790.0, 32314.0, 26310.0, 27912.0, 26177.0]","[14929.0, 9826.0, 21584.0, 22584.0, 12272.0, 15288.0]","[22546.0, 25296.0, 21682.0, 23272.0, 22078.0, 25392.0]","[35124.0, 31075.0, 30535.0, 32315.0, 31401.0, 31605.0]","[19896.0, 19775.0, 17977.0, 18697.0, 17451.0, 17944.0]","[34266.0, 30473.0, 29657.0, 29367.0, 30077.0, 33396.0]","[30527.0, 30374.0, 31720.0, 27738.0, 30950.0, 29427.0]"
"[33960.0, 41453.0, 17942.0, 40076.0, 41324.0, 25529.0]","[30496.0, 24228.0, 27199.0, 30286.0, 26925.0, 26485.0]","[25725.0, 25152.0, 29485.0, 27420.0, 27528.0, 21140.0]","[11993.0, 9009.0, 11835.0, 9509.0, 16955.0, 8099.0]","[22168.0, 18360.0, 24784.0, 12449.0, 20562.0, 34301.0]","[16886.0, 15786.0, 12144.0, 31622.0, 12661.0, 24199.0]","[35673.0, 32814.0, 40444.0, 32063.0, 39776.0, 36646.0]","[39313.0, 37926.0, 44044.0, 36031.0, 47728.0, 40816.0]","[22654.0, 23406.0, 12894.0, 9461.0, 2345.0, 5768.0]","[13574.0, 17240.0, 20515.0, 15036.0, 6988.0, 19249.0]"
"[15645.0, 14105.0, 11820.0, 16945.0, 21852.0, 8560.0]","[31828.0, 32048.0, 30590.0, 31345.0, 32479.0, 34545.0]","[20537.0, 29332.0, 31284.0, 30719.0, 32326.0, 29072.0]","[29962.0, 39187.0, 15083.0, 16376.0, 16386.0, 24031.0]","[10467.0, 21430.0, 17225.0, 14308.0, 32354.0, 14437.0]","[9249.0, 23314.0, 17929.0, 30389.0, 19153.0, 15816.0]","[13225.0, 9203.0, 30467.0, 14517.0, 7996.0, 16756.0]","[34181.0, 33903.0, 37354.0, 33897.0, 40036.0, 30581.0]","[39299.0, 38603.0, 29499.0, 33315.0, 39898.0, 30714.0]","[16484.0, 20001.0, 17964.0, 20019.0, 18068.0, 20527.0]"
"[32022.0, 30141.0, 27650.0, 33553.0, 36348.0, 33511.0]","[22898.0, 38802.0, 35688.0, 25250.0, 24264.0, 31306.0]","[30101.0, 13867.0, 2615.0, 9021.0, 24562.0, 16296.0]","[18237.0, 18618.0, 17007.0, 6224.0, 9301.0, 17291.0]","[19099.0, 18798.0, 19164.0, 18559.0, 18708.0, 21164.0]","[19020.0, 14711.0, 18244.0, 18373.0, 24970.0, 23500.0]","[17447.0, 22568.0, 19863.0, 24664.0, 29366.0, 23575.0]","[23508.0, 17307.0, 14778.0, 25001.0, 11753.0, 20793.0]","[28428.0, 29377.0, 30661.0, 28729.0, 29738.0, 26101.0]","[25606.0, 21810.0, 22931.0, 22842.0, 21158.0, 22529.0]"
"[31710.0, 26864.0, 38506.0, 30949.0, 25997.0, 40348.0]","[36504.0, 23693.0, 32040.0, 37526.0, 23486.0, 29627.0]","[24881.0, 41558.0, 33410.0, 39979.0, 30151.0, 44245.0]","[40995.0, 26540.0, 29081.0, 28838.0, 27437.0, 29014.0]","[34155.0, 34006.0, 33426.0, 34783.0, 33322.0, 34862.0]","[13234.0, 19140.0, 14055.0, 14043.0, 10582.0, 8355.0]","[14514.0, 16840.0, 18641.0, 18233.0, 16966.0, 17427.0]","[12328.0, 17746.0, 23776.0, 19619.0, 16488.0, 5744.0]","[31911.0, 39553.0, 36918.0, 28794.0, 38877.0, 26156.0]","[21628.0, 7081.0, 18719.0, 21473.0, 13432.0, 15869.0]"
"[31859.0, 24974.0, 34866.0, 26282.0, 32037.0, 27853.0]","[25437.0, 31416.0, 28050.0, 30621.0, 29112.0, 34713.0]","[8423.0, 6995.0, 25953.0, 14319.0, 16151.0, 3734.0]","[27507.0, 22014.0, 29916.0, 22313.0, 28116.0, 31438.0]","[17548.0, 19098.0, 13439.0, 18227.0, 18373.0, 17489.0]","[21510.0, 23340.0, 22716.0, 22401.0, 25447.0, 23484.0]","[31238.0, 27075.0, 38930.0, 29222.0, 19271.0, 27433.0]","[14714.0, 10273.0, 10373.0, 14444.0, 2631.0, 9282.0]","[32738.0, 34504.0, 40989.0, 32653.0, 36305.0, 36570.0]","[10506.0, 7781.0, 7419.0, 22494.0, 9648.0, 15543.0]"
"[10431.0, 15834.0, 15071.0, 25396.0, 18132.0, 29254.0]","[25869.0, 22153.0, 45771.0, 33371.0, 23075.0, 28981.0]","[14830.0, 9407.0, 10272.0, 3792.0, 15818.0, 9979.0]","[20640.0, 16929.0, 19268.0, 19888.0, 16117.0, 17160.0]","[11687.0, 10924.0, 12882.0, 11746.0, 12839.0, 12604.0]","[25302.0, 10397.0, 5626.0, 27940.0, 12384.0, 9092.0]","[30827.0, 30508.0, 32964.0, 29899.0, 29498.0, 33127.0]","[25740.0, 21022.0, 22945.0, 26493.0, 26984.0, 23620.0]","[31607.0, 34495.0, 34208.0, 35599.0, 35049.0, 32471.0]","[31834.0, 28082.0, 47610.0, 40291.0, 36535.0, 35090.0]"
"[38286.0, 16725.0, 16419.0, 23768.0, 7485.0, 16349.0]","[25035.0, 26693.0, 31145.0, 29545.0, 33638.0, 24285.0]","[24428.0, 30456.0, 36995.0, 30279.0, 30148.0, 32836.0]","[14329.0, 18541.0, 7655.0, 21086.0, 15222.0, 19192.0]","[32487.0, 31301.0, 35707.0, 30880.0, 37119.0, 35160.0]","[14705.0, 12956.0, 13769.0, 14335.0, 19560.0, 13669.0]","[32974.0, 28875.0, 38278.0, 33798.0, 28366.0, 29915.0]","[36951.0, 27465.0, 38142.0, 18096.0, 21122.0, 25460.0]","[14976.0, 15421.0, 13495.0, 14356.0, 14847.0, 12886.0]","[12431.0, 20397.0, 26110.0, 10706.0, 29022.0, 7449.0]"
"[28690.0, 27654.0, 30230.0, 28536.0, 27059.0, 30138.0]","[25517.0, 25689.0, 24617.0, 22610.0, 24822.0, 17161.0]","[26469.0, 24276.0, 25004.0, 27132.0, 21246.0, 23773.0]","[26926.0, 32111.0, 28489.0, 23979.0, 34969.0, 24104.0]","[7570.0, 27777.0, 7027.0, 28803.0, 21511.0, 11141.0]","[27636.0, 30349.0, 28717.0, 31035.0, 28060.0, 27749.0]","[17875.0, 14989.0, 17474.0, 15110.0, 17277.0, 14697.0]","[16554.0, 18221.0, 21102.0, 14126.0, 17842.0, 17944.0]","[33762.0, 28243.0, 35957.0, 26729.0, 30826.0, 35929.0]","[7305.0, 20795.0, 15282.0, 18958.0, 27327.0, 15930.0]"
"[28436.0, 29029.0, 30212.0, 33131.0, 25560.0, 26915.0]","[20473.0, 16605.0, 19562.0, 19877.0, 19007.0, 19278.0]","[16835.0, 14083.0, 13254.0, 21943.0, 15364.0, 14261.0]","[22046.0, 26809.0, 27673.0, 24599.0, 25359.0, 26988.0]","[29307.0, 26543.0, 26433.0, 21640.0, 23745.0, 30079.0]","[24178.0, 22612.0, 26198.0, 23328.0, 27661.0, 22176.0]","[17948.0, 17612.0, 13372.0, 15727.0, 19967.0, 15798.0]","[29056.0, 20023.0, 22004.0, 21057.0, 21147.0, 18617.0]","[32748.0, 33485.0, 32293.0, 28576.0, 26690.0, 29344.0]","[22594.0, 22338.0, 25528.0, 24628.0, 23958.0, 32179.0]"
"[39737.0, 25128.0, 36202.0, 45851.0, 35059.0, 24553.0]","[23358.0, 27723.0, 27115.0, 22525.0, 34872.0, 30506.0]","[35830.0, 42735.0, 35656.0, 34587.0, 36926.0, 35778.0]","[31756.0, 29979.0, 31792.0, 33558.0, 22091.0, 30064.0]","[10762.0, 15945.0, 17319.0, 10939.0, 10658.0, 9131.0]","[29963.0, 36146.0, 30679.0, 31789.0, 31396.0, 31962.0]","[15496.0, 15090.0, 18368.0, 21126.0, 18736.0, 19154.0]","[39401.0, 32781.0, 23394.0, 30706.0, 32024.0, 30975.0]","[32942.0, 32083.0, 35476.0, 31232.0, 30672.0, 28428.0]","[20544.0, 20245.0, 18234.0, 20662.0, 19498.0, 16881.0]"
"[30138.0, 32042.0, 33307.0, 32853.0, 23677.0, 30535.0]","[21881.0, 22362.0, 21058.0, 21326.0, 22494.0, 23267.0]","[36771.0, 29205.0, 46844.0, 37690.0, 29718.0, 32021.0]","[20504.0, 14054.0, 13518.0, 16935.0, 18221.0, 23129.0]","[30669.0, 31097.0, 30731.0, 34713.0, 30970.0, 32357.0]","[15058.0, 22196.0, 21871.0, 11901.0, 25723.0, 27327.0]","[23042.0, 8400.0, 14186.0, 23085.0, 13264.0, 18441.0]","[15071.0, 13615.0, 12366.0, 19041.0, 28911.0, 23209.0]","[20946.0, 18557.0, 25469.0, 26532.0, 18970.0, 20758.0]","[16790.0, 11717.0, 25595.0, 34091.0, 20471.0, 28412.0]"
"[18590.0, 13493.0, 20043.0, 13937.0, 18941.0, 21762.0]","[26078.0, 21250.0, 27804.0, 30324.0, 4064.0, 28610.0]","[25858.0, 26826.0, 29841.0, 24568.0, 23093.0, 25104.0]","[30649.0, 22979.0, 16882.0, 25262.0, 15947.0, 33024.0]","[18353.0, 16242.0, 24860.0, 30478.0, 32916.0, 22753.0]","[21944.0, 16877.0, 30986.0, 22006.0, 23653.0, 20898.0]","[27248.0, 29077.0, 29970.0, 26288.0, 24851.0, 37302.0]","[19045.0, 26235.0, 18535.0, 21630.0, 23725.0, 22209.0]","[20327.0, 19065.0, 16499.0, 18076.0, 17537.0, 19464.0]","[33247.0, 39204.0, 30646.0, 31780.0, 40465.0, 42151.0]"
"[32386.0, 30427.0, 31361.0, 33082.0, 36539.0, 43059.0]","[19321.0, 13591.0, 18108.0, 20962.0, 17520.0, 24505.0]","[26596.0, 37883.0, 21548.0, 32622.0, 38590.0, 32661.0]","[25353.0, 23991.0, 29515.0, 35585.0, 27165.0, 27116.0]","[21783.0, 24340.0, 22967.0, 23315.0, 23211.0, 22690.0]","[20073.0, 19633.0, 17701.0, 19431.0, 18418.0, 19687.0]","[28070.0, 25901.0, 33729.0, 40212.0, 15847.0, 25006.0]","[10710.0, 2246.0, 20845.0, 27374.0, 17475.0, 11242.0]","[25067.0, 35117.0, 36531.0, 46556.0, 21024.0, 36085.0]","[23832.0, 29335.0, 26048.0, 20086.0, 20505.0, 7832.0]"
"[27902.0, 29397.0, 32498.0, 33735.0, 23145.0, 24280.0]","[21207.0, 21299.0, 24938.0, 17218.0, 18053.0, 20361.0]","[31713.0, 25953.0, 23681.0, 20923.0, 14571.0, 12004.0]","[32075.0, 32926.0, 32538.0, 32145.0, 32617.0, 32029.0]","[16625.0, 29195.0, 16622.0, 20601.0, 23265.0, 22328.0]","[15680.0, 21526.0, 18373.0, 15506.0, 16233.0, 18712.0]","[23708.0, 26028.0, 22386.0, 23265.0, 21792.0, 27460.0]","[15152.0, 13705.0, 12362.0, 13787.0, 15283.0, 14699.0]","[31805.0, 33219.0, 33762.0, 29828.0, 27197.0, 38957.0]","[31066.0, 19308.0, 31609.0, 13330.0, 24169.0, 23094.0]"
"[22260.0, 15266.0, 17701.0, 13432.0, 36028.0, 20487.0]","[34385.0, 15678.0, 30165.0, 40574.0, 34552.0, 33392.0]","[27045.0, 28887.0, 24970.0, 14715.0, 24937.0, 25395.0]","[26503.0, 21504.0, 28311.0, 31343.0, 24548.0, 18122.0]","[30535.0, 32109.0, 33896.0, 33034.0, 37709.0, 34074.0]","[21130.0, 18372.0, 20751.0, 21530.0, 18558.0, 16681.0]","[23350.0, 24248.0, 22338.0, 21989.0, 22372.0, 19206.0]","[11787.0, 21246.0, 23957.0, 19463.0, 25503.0, 22681.0]","[16507.0, 12850.0, 14343.0, 17778.0, 14499.0, 16572.0]","[22265.0, 26800.0, 24876.0, 37663.0, 31313.0, 32720.0]"
"[40446.0, 36750.0, 30576.0, 37014.0, 35923.0, 31513.0]","[20311.0, 17312.0, 25790.0, 19350.0, 40645.0, 25295.0]","[35000.0, 23805.0, 21702.0, 19615.0, 15870.0, 16234.0]","[24503.0, 27730.0, 34402.0, 26962.0, 22021.0, 41685.0]","[25384.0, 36728.0, 20608.0, 25116.0, 29164.0, 15588.0]","[11963.0, 24372.0, 29438.0, 16156.0, 15693.0, 21075.0]","[23106.0, 18071.0, 39928.0, 22443.0, 32910.0, 18914.0]","[22396.0, 30456.0, 31481.0, 28890.0, 20566.0, 36925.0]","[18509.0, 15333.0, 37044.0, 17534.0, 30387.0, 18692.0]","[28474.0, 26759.0, 20070.0, 21382.0, 14854.0, 14431.0]"
"[13779.0, 15398.0, 16360.0, 13714.0, 13227.0, 16502.0]","[33260.0, 37341.0, 49949.0, 30001.0, 20417.0, 31338.0]","[24613.0, 29759.0, 24679.0, 28549.0, 27355.0, 22701.0]","[28243.0, 19529.0, 35527.0, 37742.0, 31242.0, 29523.0]","[31557.0, 27423.0, 28965.0, 30303.0, 32587.0, 33556.0]","[19263.0, 12071.0, 15276.0, 19892.0, 22178.0, 29251.0]","[31153.0, 29888.0, 32118.0, 30153.0, 34509.0, 33765.0]","[23590.0, 25662.0, 26757.0, 26107.0, 28389.0, 19557.0]","[33078.0, 29094.0, 32871.0, 29521.0, 34253.0, 29504.0]","[15564.0, 14702.0, 16311.0, 13996.0, 15128.0, 14189.0]"
"[20884.0, 20829.0, 24834.0, 24301.0, 26655.0, 25189.0]","[22672.0, 25471.0, 27465.0, 20792.0, 19927.0, 21802.0]","[20205.0, 19989.0, 20750.0, 17191.0, 19986.0, 14125.0]","[9413.0, 13394.0, 11680.0, 12874.0, 11301.0, 11671.0]","[32073.0, 37530.0, 34540.0, 34003.0, 40004.0, 34318.0]","[35816.0, 30257.0, 32068.0, 27665.0, 33573.0, 23558.0]","[28213.0, 20158.0, 29093.0, 26094.0, 22987.0, 24780.0]","[14141.0, 15016.0, 14768.0, 14370.0, 16243.0, 15777.0]","[22247.0, 20003.0, 19958.0, 19746.0, 21696.0, 19688.0]","[12664.0, 11540.0, 23622.0, 21056.0, 25856.0, 15107.0]"
"[18692.0, 9867.0, 12074.0, 13860.0, 16756.0, 21879.0]","[21638.0, 23025.0, 26231.0, 15707.0, 19518.0, 22313.0]","[17517.0, 17663.0, 20667.0, 14358.0, 21202.0, 18980.0]","[30263.0, 26097.0, 18140.0, 29450.0, 25698.0, 20615.0]","[23201.0, 23783.0, 22405.0, 23098.0, 23557.0, 27276.0]","[26599.0, 36149.0, 35259.0, 26265.0, 29934.0, 33585.0]","[12141.0, 13102.0, 10400.0, 12474.0, 12840.0, 13107.0]","[15711.0, 18416.0, 28156.0, 20222.0, 31328.0, 29938.0]","[18360.0, 22867.0, 32931.0, 16481.0, 17083.0, 32829.0]","[22667.0, 22153.0, 19278.0, 20127.0, 20650.0, 21660.0]"
"[24250.0, 12344.0, 18634.0, 25806.0, 33294.0, 28773.0]","[16803.0, 17110.0, 15817.0, 15096.0, 18228.0, 16181.0]","[37109.0, 33957.0, 33579.0, 30300.0, 29816.0, 35323.0]","[27924.0, 28533.0, 33875.0, 24961.0, 34226.0, 15505.0]","[30799.0, 29173.0, 27867.0, 27416.0, 26531.0, 29752.0]","[22080.0, 32028.0, 30989.0, 37849.0, 24481.0, 40999.0]","[22106.0, 12694.0, 20048.0, 8189.0, 17841.0, 9806.0]","[41762.0, 36085.0, 41494.0, 28491.0, 31457.0, 38766.0]","[38123.0, 33507.0, 35820.0, 35396.0, 30746.0, 37516.0]","[31067.0, 27730.0, 28928.0, 12582.0, 11805.0, 12394.0]"
"[29653.0, 22355.0, 25885.0, 27775.0, 25426.0, 20746.0]","[23433.0, 23884.0, 24422.0, 22936.0, 23196.0, 22166.0]","[29710.0, 32642.0, 29131.0, 29545.0, 36916.0, 35695.0]","[19027.0, 21428.0, 17245.0, 20852.0, 20843.0, 25108.0]","[13993.0, 12553.0, 13244.0, 13386.0, 13449.0, 13787.0]","[13664.0, 14965.0, 16596.0, 14583.0, 12625.0, 14966.0]","[13127.0, 15311.0, 14873.0, 17476.0, 10120.0, 19475.0]","[18059.0, 20024.0, 28248.0, 21404.0, 24647.0, 23545.0]","[32367.0, 32071.0, 29788.0, 29378.0, 29373.0, 26630.0]","[24312.0, 22733.0, 27907.0, 27024.0, 27286.0, 29102.0]"
"[11694.0, 15417.0, 17292.0, 4308.0, 17687.0, 18642.0]","[31067.0, 36115.0, 32438.0, 32424.0, 30949.0, 33502.0]","[28478.0, 26062.0, 22767.0, 25401.0, 25973.0, 25565.0]","[30941.0, 22048.0, 11067.0, 20992.0, 11687.0, 23371.0]","[34175.0, 33157.0, 33533.0, 36339.0, 33267.0, 33296.0]","[22018.0, 22943.0, 26718.0, 23713.0, 22353.0, 26675.0]","[18022.0, 21704.0, 21010.0, 25071.0, 26880.0, 23141.0]","[32034.0, 31452.0, 29466.0, 28518.0, 32281.0, 35554.0]","[27586.0, 23295.0, 21205.0, 25605.0, 22770.0, 29114.0]","[25330.0, 20686.0, 22393.0, 34494.0, 19318.0, 25634.0]"
"[11011.0, 15553.0, 10467.0, 9207.0, 14444.0, 16706.0]","[21359.0, 16865.0, 21920.0, 24976.0, 23056.0, 24936.0]","[17313.0, 15902.0, 16876.0, 15793.0, 20607.0, 18011.0]","[36289.0, 32363.0, 30227.0, 26729.0, 34248.0, 30320.0]","[22911.0, 14597.0, 18643.0, 19207.0, 20580.0, 18065.0]","[17533.0, 15123.0, 22504.0, 15642.0, 13225.0, 20376.0]","[31720.0, 30882.0, 32069.0, 29017.0, 32015.0, 30877.0]","[20381.0, 18799.0, 16947.0, 18886.0, 15086.0, 21046.0]","[24578.0, 13488.0, 12861.0, 19549.0, 15397.0, 20933.0]","[14948.0, 11359.0, 11788.0, 18603.0, 15341.0, 3549.0]"
"[12375.0, 12617.0, 12650.0, 13412.0, 13947.0, 12318.0]","[30171.0, 24978.0, 23405.0, 24912.0, 27994.0, 27540.0]","[39954.0, 32665.0, 30071.0, 24018.0, 30471.0, 30696.0]","[31664.0, 36631.0, 32190.0, 37467.0, 38330.0, 34967.0]","[25943.0, 26961.0, 25065.0, 27675.0, 22745.0, 23858.0]","[26344.0, 24873.0, 25297.0, 25453.0, 27130.0, 27456.0]","[22219.0, 22434.0, 22794.0, 23687.0, 24378.0, 21497.0]","[27178.0, 24278.0, 25921.0, 27770.0, 27937.0, 25694.0]","[13148.0, 22994.0, 14392.0, 6646.0, 16692.0, 11449.0]","[16834.0, 12352.0, 18555.0, 13525.0, 19810.0, 22389.0]"
"[26656.0, 26523.0, 20716.0, 22118.0, 29001.0, 22637.0]","[21234.0, 18972.0, 31386.0, 21740.0, 28515.0, 18897.0]","[28174.0, 22888.0, 17993.0, 14957.0, 24886.0, 22329.0]","[10872.0, 12084.0, 17031.0, 17447.0, 9055.0, 9343.0]","[17194.0, 18486.0, 24041.0, 17489.0, 18438.0, 32313.0]","[24159.0, 28323.0, 24188.0, 19084.0, 23474.0, 28601.0]","[18371.0, 26286.0, 20830.0, 26411.0, 20799.0, 8038.0]","[18473.0, 28709.0, 19367.0, 30580.0, 16104.0, 33378.0]","[18134.0, 22967.0, 18780.0, 21860.0, 19613.0, 18865.0]","[38467.0, 28395.0, 37440.0, 35800.0, 24669.0, 47050.0]"
"[20753.0, 16874.0, 19655.0, 20000.0, 22220.0, 14464.0]","[20383.0, 18862.0, 23444.0, 21486.0, 21657.0, 20194.0]","[43638.0, 38497.0, 31009.0, 38227.0, 40232.0, 33028.0]","[14387.0, 14182.0, 16084.0, 14489.0, 13824.0, 13439.0]","[26398.0, 29732.0, 19819.0, 15093.0, 23593.0, 23485.0]","[15250.0, 22409.0, 18546.0, 24303.0, 13744.0, 16477.0]","[37287.0, 19496.0, 33566.0, 33446.0, 19826.0, 31410.0]","[30255.0, 26474.0, 36659.0, 40329.0, 47800.0, 22477.0]","[21042.0, 19922.0, 15528.0, 13394.0, 22594.0, 7363.0]","[15988.0, 14986.0, 14115.0, 23603.0, 13818.0, 21249.0]"
"[20367.0, 17240.0, 19456.0, 19015.0, 17684.0, 18194.0]","[23668.0, 16125.0, 20825.0, 14904.0, 26954.0, 26119.0]","[24377.0, 27430.0, 25959.0, 32818.0, 32600.0, 31369.0]","[31585.0, 32459.0, 28944.0, 30610.0, 30863.0, 34465.0]","[12247.0, 20820.0, 11658.0, 9144.0, 10439.0, 16295.0]","[8128.0, 10689.0, 12059.0, 2458.0, 7600.0, 13935.0]","[32620.0, 31469.0, 32704.0, 29476.0, 30588.0, 32202.0]","[37500.0, 34840.0, 27194.0, 33245.0, 33976.0, 27491.0]","[16120.0, 17674.0, 17866.0, 16490.0, 15083.0, 15657.0]","[25169.0, 19747.0, 23693.0, 29476.0, 21812.0, 22560.0]"
"[23858.0, 32403.0, 40104.0, 33059.0, 41018.0, 42416.0]","[12549.0, 15438.0, 13501.0, 11340.0, 13334.0, 11294.0]","[32672.0, 29367.0, 32751.0, 31200.0, 32424.0, 29174.0]","[16362.0, 20176.0, 13272.0, 9433.0, 15606.0, 19929.0]","[27300.0, 28849.0, 30009.0, 44953.0, 25604.0, 37031.0]","[15560.0, 12498.0, 12880.0, 13972.0, 9808.0, 15013.0]","[36531.0, 38980.0, 36251.0, 34067.0, 35040.0, 34888.0]","[30849.0, 26779.0, 32199.0, 26079.0, 31640.0, 44775.0]","[22863.0, 12493.0, 16490.0, 20190.0, 23966.0, 19526.0]","[11215.0, 14237.0, 21302.0, 23273.0, 21482.0, 17414.0]"
"[28781.0, 24334.0, 23397.0, 27751.0, 29593.0, 22918.0]","[21164.0, 19926.0, 19942.0, 15905.0, 21840.0, 18273.0]","[11249.0, 18587.0, 20317.0, 7745.0, 19885.0, 19474.0]","[20591.0, 20853.0, 17213.0, 21268.0, 20104.0, 17462.0]","[28675.0, 27960.0, 25602.0, 28245.0, 28392.0, 30776.0]","[26484.0, 25930.0, 28976.0, 31081.0, 24904.0, 27586.0]","[24394.0, 18987.0, 19168.0, 20126.0, 19811.0, 22865.0]","[16510.0, 13907.0, 9086.0, 16206.0, 12694.0, 11041.0]","[12679.0, 12458.0, 12816.0, 13145.0, 13140.0, 13380.0]","[19214.0, 18391.0, 12910.0, 22955.0, 20361.0, 16170.0]"
"[32140.0, 31795.0, 26732.0, 28187.0, 27714.0, 28751.0]","[27474.0, 31351.0, 32744.0, 33082.0, 32314.0, 37645.0]","[12065.0, 10322.0, 11831.0, 9745.0, 10889.0, 10231.0]","[32896.0, 24186.0, 27982.0, 25522.0, 24396.0, 27069.0]","[35532.0, 14029.0, 33805.0, 26734.0, 29396.0, 26391.0]","[21874.0, 14580.0, 17282.0, 15776.0, 27845.0, 34145.0]","[27799.0, 27264.0, 26747.0, 24392.0, 26520.0, 27680.0]","[32504.0, 35928.0, 33727.0, 20348.0, 33954.0, 32193.0]","[19646.0, 11718.0, 17347.0, 11270.0, 11895.0, 15281.0]","[24248.0, 23547.0, 28217.0, 28505.0, 27671.0, 24651.0]"
"[35782.0, 34507.0, 24321.0, 32375.0, 32478.0, 27501.0]","[25940.0, 24768.0, 26586.0, 33000.0, 27785.0, 24524.0]","[20429.0, 17968.0, 29997.0, 22530.0, 18491.0, 21373.0]","[40191.0, 33164.0, 40994.0, 37635.0, 36692.0, 33917.0]","[13543.0, 21541.0, 16752.0, 17264.0, 31545.0, 20917.0]","[20794.0, 29653.0, 29474.0, 31642.0, 27479.0, 21489.0]","[35401.0, 21334.0, 40003.0, 29692.0, 32277.0, 21817.0]","[15075.0, 15794.0, 16314.0, 10508.0, 16303.0, 30571.0]","[32038.0, 37628.0, 35307.0, 31150.0, 25546.0, 38779.0]","[28034.0, 29123.0, 18005.0, 14608.0, 29539.0, 30588.0]"
"[27975.0, 31063.0, 31256.0, 27547.0, 29669.0, 22043.0]","[26061.0, 35499.0, 34440.0, 29693.0, 34585.0, 42232.0]","[23261.0, 20374.0, 18936.0, 19056.0, 16139.0, 16671.0]","[28874.0, 25117.0, 19584.0, 24573.0, 27181.0, 25012.0]","[15506.0, 13982.0, 13649.0, 14538.0, 13143.0, 15827.0]","[15729.0, 15892.0, 15341.0, 15529.0, 14767.0, 14982.0]","[22642.0, 24284.0, 26676.0, 26760.0, 27561.0, 25164.0]","[33251.0, 31349.0, 37014.0, 32606.0, 30837.0, 30835.0]","[30354.0, 31133.0, 32193.0, 32588.0, 34170.0, 31328.0]","[20542.0, 18815.0, 13576.0, 23117.0, 20230.0, 16039.0]"
