"[27007.0, 23538.0, 20022.0, 27528.0, 23819.0, 24307.0]","[20097.0, 37888.0, 26778.0, 17692.0, 27041.0, 17171.0]","[23360.0, 34699.0, 24264.0, 25853.0, 18523.0, 26817.0]","[42087.0, 15709.0, 23766.0, 34296.0, 22630.0, 34622.0]","[24712.0, 30303.0, 30837.0, 27534.0, 18488.0, 20780.0]","[22449.0, 8498.0, 16167.0, 18241.0, 16097.0, 19699.0]","[31325.0, 21809.0, 39871.0, 33097.0, 32462.0, 30850.0]","[33440.0, 30615.0, 31520.0, 30783.0, 26848.0, 34524.0]","[35737.0, 26431.0, 28002.0, 35508.0, 29615.0, 29259.0]","[32259.0, 33302.0, 34411.0, 34169.0, 34827.0, 31681.0]"
"[23105.0, 22891.0, 21574.0, 20364.0, 20341.0, 22599.0]","[28649.0, 37018.0, 32949.0, 38544.0, 39263.0, 35975.0]","[24875.0, 14160.0, 29678.0, 29171.0, 39081.0, 29165.0]","[38132.0, 30222.0, 31191.0, 29285.0, 35412.0, 30191.0]","[21184.0, 16056.0, 17731.0, 12837.0, 8900.0, 15326.0]","[11027.0, 19122.0, 14834.0, 13856.0, 19472.0, 13132.0]","[30767.0, 16007.0, 13115.0, 18073.0, 33519.0, 35316.0]","[33721.0, 27676.0, 21614.0, 26134.0, 20092.0, 17795.0]","[31764.0, 32162.0, 34543.0, 31731.0, 30934.0, 30930.0]","[18810.0, 15665.0, 15998.0, 15336.0, 18402.0, 17417.0]"
"[18542.0, 16065.0, 20519.0, 12545.0, 27153.0, 29194.0]","[16381.0, 3140.0, 24548.0, 37189.0, 27665.0, 29733.0]","[33038.0, 31308.0, 25329.0, 24648.0, 30839.0, 29356.0]","[39943.0, 35336.0, 33198.0, 32933.0, 34186.0, 33956.0]","[33884.0, 26598.0, 26765.0, 30199.0, 14740.0, 30117.0]","[22644.0, 19057.0, 32688.0, 23346.0, 28832.0, 29640.0]","[7185.0, 13012.0, 18053.0, 3027.0, 5583.0, 11024.0]","[20708.0, 25477.0, 25956.0, 19369.0, 21705.0, 19814.0]","[30246.0, 26802.0, 22049.0, 26834.0, 24821.0, 22814.0]","[37039.0, 31565.0, 22566.0, 28989.0, 31433.0, 37132.0]"
"[35549.0, 32819.0, 30505.0, 40788.0, 32185.0, 39847.0]","[29492.0, 28079.0, 39529.0, 26732.0, 28722.0, 27731.0]","[25293.0, 30018.0, 19492.0, 20029.0, 19183.0, 23303.0]","[32162.0, 17145.0, 34553.0, 29097.0, 24169.0, 26731.0]","[16029.0, 3661.0, 17134.0, 3499.0, 1117.0, 12568.0]","[29938.0, 34444.0, 33413.0, 30459.0, 34946.0, 33098.0]","[10233.0, 10887.0, 20489.0, 16222.0, 13145.0, 13579.0]","[5692.0, 5273.0, 27250.0, 15962.0, 1475.0, 7021.0]","[9418.0, 21796.0, 21334.0, 43708.0, 35075.0, 26622.0]","[12165.0, 9413.0, 30841.0, 21179.0, 23984.0, 17014.0]"
"[10981.0, 29000.0, 22970.0, 10308.0, 10454.0, 14131.0]","[26785.0, 28580.0, 23156.0, 26737.0, 21240.0, 29598.0]","[27940.0, 24527.0, 28587.0, 28811.0, 29177.0, 30401.0]","[25761.0, 30952.0, 31399.0, 29139.0, 29326.0, 32425.0]","[16948.0, 25550.0, 20861.0, 31084.0, 26515.0, 21839.0]","[20771.0, 13872.0, 17746.0, 24005.0, 21338.0, 18272.0]","[40678.0, 39427.0, 34848.0, 31059.0, 35976.0, 35409.0]","[13078.0, 19601.0, 13055.0, 15728.0, 24996.0, 28952.0]","[19623.0, 18692.0, 19381.0, 16997.0, 18385.0, 18772.0]","[21006.0, 22341.0, 25953.0, 17337.0, 19114.0, 14069.0]"
"[24899.0, 24032.0, 25807.0, 26324.0, 25791.0, 26616.0]","[21572.0, 19970.0, 23228.0, 24139.0, 28480.0, 15217.0]","[26485.0, 31129.0, 26809.0, 40793.0, 23170.0, 36520.0]","[28550.0, 24126.0, 26472.0, 22238.0, 39258.0, 28122.0]","[15204.0, 14206.0, 16772.0, 14844.0, 16723.0, 11393.0]","[33516.0, 27172.0, 39573.0, 34150.0, 25194.0, 35356.0]","[36133.0, 29174.0, 33559.0, 31980.0, 34108.0, 31494.0]","[24993.0, 21805.0, 23276.0, 21914.0, 26308.0, 21712.0]","[24742.0, 22578.0, 22135.0, 20817.0, 24767.0, 22397.0]","[16723.0, 16152.0, 25184.0, 17894.0, 18355.0, 19265.0]"
"[28669.0, 26019.0, 8122.0, 3793.0, 22092.0, 17805.0]","[14962.0, 7703.0, 18168.0, 16642.0, 19664.0, 13396.0]","[19940.0, 29452.0, 23847.0, 20842.0, 23811.0, 25730.0]","[18940.0, 21829.0, 20711.0, 24181.0, 22621.0, 18280.0]","[28028.0, 23743.0, 31853.0, 23656.0, 22305.0, 26940.0]","[30229.0, 37104.0, 34670.0, 27856.0, 33723.0, 37840.0]","[25223.0, 19139.0, 22140.0, 20233.0, 27254.0, 23488.0]","[34424.0, 35359.0, 21842.0, 39678.0, 19975.0, 25423.0]","[25411.0, 25637.0, 20255.0, 26731.0, 23562.0, 26880.0]","[27180.0, 28141.0, 27768.0, 26987.0, 27391.0, 26152.0]"
"[30050.0, 41147.0, 44309.0, 33689.0, 27207.0, 36810.0]","[9109.0, 25574.0, 21490.0, 22421.0, 11596.0, 16275.0]","[14635.0, 16618.0, 14778.0, 14866.0, 14402.0, 14638.0]","[18853.0, 16261.0, 12437.0, 18661.0, 8590.0, 14856.0]","[35058.0, 34060.0, 33532.0, 32788.0, 33731.0, 37742.0]","[22423.0, 28903.0, 35563.0, 23112.0, 23679.0, 30892.0]","[39052.0, 23145.0, 34214.0, 30604.0, 33547.0, 32383.0]","[13272.0, 13272.0, 13206.0, 12359.0, 13239.0, 12172.0]","[28377.0, 31041.0, 29983.0, 28713.0, 29290.0, 27276.0]","[24750.0, 24968.0, 27734.0, 30767.0, 22033.0, 25817.0]"
"[10208.0, 10040.0, 26323.0, 13562.0, 26832.0, 24719.0]","[34025.0, 42847.0, 28510.0, 43485.0, 28213.0, 27449.0]","[26956.0, 27902.0, 28294.0, 25465.0, 28053.0, 26259.0]","[26329.0, 24174.0, 26756.0, 16798.0, 29017.0, 29083.0]","[36754.0, 38842.0, 33088.0, 23901.0, 27100.0, 17732.0]","[25368.0, 20439.0, 20546.0, 28563.0, 22610.0, 21026.0]","[12932.0, 16977.0, 16608.0, 13670.0, 14212.0, 18456.0]","[23242.0, 23583.0, 26435.0, 26242.0, 28710.0, 25693.0]","[44850.0, 23409.0, 47173.0, 34193.0, 49263.0, 34315.0]","[35900.0, 40399.0, 35948.0, 41809.0, 36085.0, 31200.0]"
"[23212.0, 20489.0, 21211.0, 20576.0, 27141.0, 20919.0]","[30306.0, 24253.0, 27687.0, 25941.0, 25690.0, 26723.0]","[15509.0, 14610.0, 16916.0, 14364.0, 14370.0, 15350.0]","[22391.0, 16161.0, 17322.0, 20427.0, 20411.0, 14916.0]","[27488.0, 24055.0, 19377.0, 19122.0, 16598.0, 24935.0]","[45432.0, 37084.0, 40970.0, 35389.0, 34655.0, 38737.0]","[19330.0, 17647.0, 20279.0, 18370.0, 19256.0, 20300.0]","[14524.0, 12398.0, 15099.0, 5254.0, 18132.0, 9540.0]","[27801.0, 26357.0, 28486.0, 27864.0, 24987.0, 28401.0]","[28945.0, 30173.0, 28310.0, 36811.0, 31219.0, 25538.0]"
"[32974.0, 25630.0, 22744.0, 35503.0, 30549.0, 22256.0]","[14865.0, 9188.0, 20651.0, 18750.0, 13735.0, 12596.0]","[25023.0, 27631.0, 20994.0, 24897.0, 23341.0, 17375.0]","[25707.0, 17445.0, 24646.0, 23143.0, 27035.0, 29414.0]","[25412.0, 12744.0, 20523.0, 23333.0, 17194.0, 26386.0]","[30013.0, 24190.0, 28790.0, 19142.0, 24702.0, 25729.0]","[19961.0, 18057.0, 18667.0, 11830.0, 14294.0, 3170.0]","[16865.0, 17016.0, 12883.0, 10920.0, 14237.0, 11279.0]","[32782.0, 29096.0, 31249.0, 17770.0, 29096.0, 28095.0]","[29279.0, 29373.0, 28235.0, 21803.0, 25889.0, 23956.0]"
"[9845.0, 19151.0, 18743.0, 9329.0, 20283.0, 10090.0]","[24205.0, 25199.0, 22888.0, 15647.0, 21400.0, 15165.0]","[23014.0, 23894.0, 22744.0, 21995.0, 20890.0, 20278.0]","[27465.0, 28322.0, 27620.0, 27823.0, 30368.0, 27185.0]","[17608.0, 17903.0, 19249.0, 20657.0, 17523.0, 20001.0]","[14906.0, 25378.0, 20884.0, 29025.0, 16947.0, 14580.0]","[27545.0, 22670.0, 21674.0, 20961.0, 20153.0, 30209.0]","[26141.0, 43140.0, 35339.0, 23718.0, 43548.0, 19947.0]","[11666.0, 16049.0, 25430.0, 9815.0, 20852.0, 16456.0]","[29885.0, 27785.0, 21449.0, 19953.0, 34573.0, 26545.0]"
"[22348.0, 19282.0, 20679.0, 21114.0, 29760.0, 16092.0]","[31495.0, 33950.0, 39232.0, 37255.0, 38645.0, 30412.0]","[35179.0, 30557.0, 32504.0, 32750.0, 39114.0, 41812.0]","[24035.0, 13079.0, 23415.0, 17858.0, 17130.0, 12898.0]","[29498.0, 46055.0, 19375.0, 45551.0, 38417.0, 29941.0]","[23483.0, 18978.0, 18763.0, 20729.0, 20061.0, 27178.0]","[28518.0, 30765.0, 39705.0, 40328.0, 33800.0, 28900.0]","[17238.0, 13368.0, 13541.0, 16321.0, 16302.0, 24050.0]","[18129.0, 17401.0, 18759.0, 16384.0, 16158.0, 20386.0]","[15589.0, 37084.0, 14098.0, 16435.0, 19919.0, 12287.0]"
"[15291.0, 22153.0, 20617.0, 8816.0, 17540.0, 16230.0]","[26248.0, 29689.0, 32187.0, 30787.0, 27188.0, 31424.0]","[28187.0, 38932.0, 30287.0, 30975.0, 23131.0, 21006.0]","[31050.0, 38415.0, 34777.0, 21109.0, 27002.0, 24857.0]","[18364.0, 11272.0, 32544.0, 14596.0, 22962.0, 21057.0]","[39181.0, 34769.0, 24036.0, 26868.0, 28895.0, 27382.0]","[24591.0, 26760.0, 24175.0, 25083.0, 21696.0, 24894.0]","[40050.0, 13461.0, 27910.0, 37999.0, 19893.0, 10639.0]","[11625.0, 20909.0, 8403.0, 4222.0, 9970.0, 11953.0]","[33259.0, 32570.0, 29828.0, 32803.0, 29681.0, 31241.0]"
"[24208.0, 20900.0, 19810.0, 12906.0, 21053.0, 29925.0]","[15145.0, 15264.0, 14473.0, 17590.0, 20478.0, 20945.0]","[23018.0, 20782.0, 22141.0, 22285.0, 20892.0, 20928.0]","[29606.0, 30683.0, 29484.0, 31202.0, 33011.0, 26762.0]","[18568.0, 20768.0, 9110.0, 20592.0, 24288.0, 20027.0]","[29012.0, 28001.0, 28626.0, 28357.0, 28713.0, 27814.0]","[23996.0, 24455.0, 25236.0, 24711.0, 24003.0, 26141.0]","[10811.0, 20153.0, 34051.0, 11623.0, 31525.0, 20824.0]","[16856.0, 12719.0, 16415.0, 29019.0, 12248.0, 22879.0]","[15794.0, 18951.0, 15863.0, 18480.0, 17064.0, 18765.0]"
"[9478.0, 10059.0, 13421.0, 2758.0, 9587.0, 12410.0]","[31292.0, 10573.0, 25081.0, 38066.0, 34034.0, 28795.0]","[13838.0, 20309.0, 15807.0, 10008.0, 16734.0, 29981.0]","[15179.0, 13828.0, 21828.0, 31878.0, 12644.0, 29870.0]","[12240.0, 13263.0, 20469.0, 12854.0, 5721.0, 14028.0]","[16970.0, 5485.0, 16404.0, 20390.0, 26446.0, 16787.0]","[32098.0, 32025.0, 32673.0, 32121.0, 29952.0, 30409.0]","[35868.0, 35046.0, 33389.0, 39615.0, 36464.0, 35886.0]","[33847.0, 38041.0, 32914.0, 37518.0, 37900.0, 24644.0]","[39497.0, 27138.0, 30889.0, 33937.0, 39037.0, 32065.0]"
"[7351.0, 26993.0, 10182.0, 10790.0, 13308.0, 11724.0]","[30372.0, 35364.0, 30773.0, 29151.0, 31272.0, 29028.0]","[12298.0, 12834.0, 14584.0, 11528.0, 11786.0, 12981.0]","[24442.0, 23015.0, 25555.0, 21032.0, 22144.0, 22769.0]","[21547.0, 22012.0, 20753.0, 23697.0, 18333.0, 22386.0]","[7203.0, 12143.0, 17602.0, 11482.0, 7783.0, 15061.0]","[32558.0, 29804.0, 31888.0, 40770.0, 33873.0, 39966.0]","[30494.0, 38157.0, 30118.0, 33330.0, 38623.0, 26168.0]","[32259.0, 34146.0, 25757.0, 38013.0, 35009.0, 38441.0]","[23678.0, 26714.0, 20397.0, 23745.0, 25199.0, 21404.0]"
"[22960.0, 16814.0, 26159.0, 21466.0, 19644.0, 19314.0]","[8354.0, 22906.0, 16246.0, 17635.0, 18315.0, 15750.0]","[16013.0, 16802.0, 11983.0, 17322.0, 17992.0, 10926.0]","[39152.0, 19200.0, 23723.0, 22623.0, 33629.0, 29233.0]","[23723.0, 17605.0, 22364.0, 21416.0, 27672.0, 30958.0]","[17389.0, 9432.0, 21945.0, 14370.0, 22079.0, 17589.0]","[16580.0, 32344.0, 24054.0, 35988.0, 20728.0, 26804.0]","[32419.0, 29641.0, 36848.0, 32448.0, 36386.0, 28651.0]","[24671.0, 21969.0, 26156.0, 24910.0, 21618.0, 25717.0]","[34433.0, 33756.0, 33746.0, 32629.0, 35997.0, 34456.0]"
"[14904.0, 19337.0, 18673.0, 15043.0, 18229.0, 9469.0]","[18738.0, 18048.0, 18514.0, 28676.0, 19946.0, 9125.0]","[12247.0, 17773.0, 17573.0, 17746.0, 15986.0, 13298.0]","[21916.0, 22956.0, 15691.0, 20767.0, 16735.0, 9642.0]","[22318.0, 14390.0, 17711.0, 7306.0, 17222.0, 8331.0]","[24482.0, 21383.0, 30629.0, 29481.0, 15631.0, 28456.0]","[33588.0, 33689.0, 34010.0, 33795.0, 34139.0, 35732.0]","[11455.0, 12669.0, 12466.0, 13957.0, 14543.0, 17955.0]","[18739.0, 10511.0, 18867.0, 12906.0, 16785.0, 14181.0]","[41212.0, 32373.0, 37542.0, 29252.0, 41952.0, 31613.0]"
"[30379.0, 29441.0, 23864.0, 25084.0, 25551.0, 24091.0]","[30946.0, 24767.0, 27131.0, 26549.0, 27825.0, 29490.0]","[14537.0, 14979.0, 15987.0, 15212.0, 15673.0, 14750.0]","[13068.0, 10077.0, 16445.0, 5999.0, 11069.0, 13730.0]","[26134.0, 32168.0, 38587.0, 19106.0, 13785.0, 18159.0]","[13557.0, 17984.0, 12455.0, 9944.0, 20384.0, 10097.0]","[25458.0, 17197.0, 22459.0, 27541.0, 16991.0, 17961.0]","[20761.0, 25369.0, 21228.0, 20057.0, 21528.0, 22129.0]","[21662.0, 20152.0, 16929.0, 19150.0, 11629.0, 18686.0]","[33705.0, 31042.0, 33468.0, 25346.0, 38088.0, 38594.0]"
"[13938.0, 12475.0, 11751.0, 17795.0, 11826.0, 14290.0]","[15082.0, 20432.0, 28227.0, 16778.0, 21383.0, 18493.0]","[34135.0, 36823.0, 36260.0, 28511.0, 44651.0, 31973.0]","[22526.0, 34399.0, 45515.0, 27426.0, 35416.0, 24499.0]","[15490.0, 8461.0, 17227.0, 13923.0, 14504.0, 18815.0]","[23611.0, 23032.0, 24951.0, 23810.0, 25871.0, 22522.0]","[24521.0, 24294.0, 28340.0, 17005.0, 25045.0, 26015.0]","[24936.0, 21475.0, 12787.0, 19331.0, 26316.0, 22740.0]","[18828.0, 14455.0, 22344.0, 19628.0, 27017.0, 8109.0]","[27926.0, 15370.0, 19460.0, 17373.0, 19510.0, 19327.0]"
"[24772.0, 24463.0, 20479.0, 25069.0, 22433.0, 26257.0]","[11532.0, 11802.0, 12989.0, 14799.0, 11378.0, 12225.0]","[24925.0, 23885.0, 24496.0, 25257.0, 18225.0, 16583.0]","[25596.0, 29905.0, 26249.0, 26206.0, 23478.0, 26980.0]","[19932.0, 25472.0, 21174.0, 26541.0, 23599.0, 26281.0]","[23006.0, 20141.0, 25352.0, 23776.0, 25114.0, 33705.0]","[15518.0, 14587.0, 20469.0, 17507.0, 18339.0, 4987.0]","[41011.0, 20227.0, 28905.0, 34993.0, 31552.0, 42607.0]","[20139.0, 30641.0, 26894.0, 20100.0, 29350.0, 33546.0]","[15477.0, 22393.0, 20406.0, 22378.0, 18035.0, 15745.0]"
"[22213.0, 15212.0, 17260.0, 36550.0, 22801.0, 22291.0]","[27097.0, 21857.0, 30504.0, 19416.0, 18370.0, 19370.0]","[9224.0, 15887.0, 17693.0, 13290.0, 16455.0, 17342.0]","[28649.0, 35184.0, 29837.0, 29986.0, 31134.0, 30269.0]","[16127.0, 18715.0, 17588.0, 13709.0, 16975.0, 18408.0]","[19645.0, 20160.0, 18116.0, 13118.0, 19826.0, 19676.0]","[36699.0, 28336.0, 27279.0, 30331.0, 37858.0, 37884.0]","[15526.0, 14515.0, 14901.0, 12053.0, 13638.0, 12466.0]","[31612.0, 35704.0, 29598.0, 29832.0, 33659.0, 33340.0]","[28518.0, 30034.0, 30408.0, 29345.0, 30113.0, 35317.0]"
"[38312.0, 34299.0, 38293.0, 34130.0, 32857.0, 32779.0]","[32208.0, 31526.0, 25121.0, 22070.0, 32921.0, 24338.0]","[18687.0, 35735.0, 19431.0, 18859.0, 18520.0, 26938.0]","[22638.0, 15068.0, 26708.0, 36354.0, 19848.0, 25506.0]","[15656.0, 12491.0, 579.0, 12763.0, 25322.0, 21448.0]","[16487.0, 16813.0, 14943.0, 8522.0, 10203.0, 11214.0]","[24330.0, 5003.0, 33271.0, 11725.0, 22188.0, 14137.0]","[36838.0, 35731.0, 30512.0, 33598.0, 39126.0, 27435.0]","[11939.0, 13792.0, 15254.0, 23338.0, 6925.0, 19610.0]","[12452.0, 18639.0, 10836.0, 16051.0, 24936.0, 19812.0]"
"[20100.0, 20723.0, 19474.0, 15576.0, 22398.0, 23085.0]","[15737.0, 19381.0, 18023.0, 18517.0, 17134.0, 16286.0]","[34758.0, 28555.0, 25576.0, 24275.0, 25380.0, 38719.0]","[38276.0, 40213.0, 15799.0, 16664.0, 12858.0, 25734.0]","[23749.0, 22316.0, 19684.0, 30160.0, 17411.0, 22676.0]","[16575.0, 15380.0, 17830.0, 6498.0, 688.0, 17925.0]","[28499.0, 38539.0, 36846.0, 27123.0, 32229.0, 32561.0]","[25208.0, 42894.0, 20774.0, 39788.0, 34131.0, 26518.0]","[27882.0, 28760.0, 26279.0, 26235.0, 25790.0, 25242.0]","[15071.0, 16560.0, 15224.0, 19533.0, 19456.0, 17868.0]"
"[34898.0, 40226.0, 31995.0, 35766.0, 30455.0, 39032.0]","[15637.0, 23441.0, 4908.0, 19267.0, 26502.0, 8770.0]","[9495.0, 14574.0, 17913.0, 14907.0, 16093.0, 16669.0]","[24732.0, 15014.0, 31831.0, 20553.0, 36781.0, 26300.0]","[25381.0, 28914.0, 32302.0, 28139.0, 30217.0, 31666.0]","[31104.0, 20456.0, 24066.0, 27578.0, 27997.0, 30810.0]","[30090.0, 29905.0, 28896.0, 28780.0, 32487.0, 28824.0]","[33840.0, 41896.0, 28256.0, 41394.0, 33670.0, 37968.0]","[23064.0, 20193.0, 35509.0, 29513.0, 32152.0, 38448.0]","[26528.0, 33539.0, 26075.0, 31698.0, 28747.0, 24770.0]"
"[24205.0, 23765.0, 15866.0, 21596.0, 17936.0, 19494.0]","[17213.0, 19169.0, 16254.0, 14788.0, 21539.0, 21271.0]","[28825.0, 13745.0, 18785.0, 6934.0, 14925.0, 18430.0]","[12875.0, 19536.0, 9173.0, 10038.0, 9725.0, 28169.0]","[19476.0, 20162.0, 19359.0, 17011.0, 20048.0, 20465.0]","[32259.0, 31118.0, 32719.0, 30744.0, 31838.0, 28393.0]","[18752.0, 32702.0, 26256.0, 21865.0, 24597.0, 20008.0]","[17792.0, 14885.0, 17530.0, 16480.0, 16323.0, 18089.0]","[24839.0, 25603.0, 26931.0, 24389.0, 23159.0, 22452.0]","[25502.0, 38684.0, 23657.0, 28596.0, 31416.0, 30638.0]"
"[14290.0, 18073.0, 17230.0, 14247.0, 18886.0, 16559.0]","[16068.0, 19592.0, 12650.0, 13635.0, 19896.0, 16760.0]","[17818.0, 20564.0, 18778.0, 19464.0, 20679.0, 18421.0]","[23574.0, 23443.0, 20465.0, 23646.0, 22443.0, 21830.0]","[22155.0, 8063.0, 15849.0, 18133.0, 20073.0, 24656.0]","[15017.0, 17982.0, 26791.0, 16888.0, 15039.0, 12582.0]","[35342.0, 42209.0, 32068.0, 23173.0, 32475.0, 37294.0]","[37939.0, 28575.0, 28172.0, 36671.0, 29150.0, 18315.0]","[26341.0, 33309.0, 26184.0, 38974.0, 36408.0, 44993.0]","[17560.0, 18866.0, 34900.0, 23263.0, 22299.0, 13793.0]"
"[21557.0, 20963.0, 34838.0, 31600.0, 36924.0, 25630.0]","[28721.0, 28930.0, 38043.0, 33245.0, 18692.0, 24539.0]","[38073.0, 35738.0, 25335.0, 27134.0, 32499.0, 27195.0]","[24061.0, 25105.0, 18545.0, 19971.0, 22953.0, 11518.0]","[20443.0, 20426.0, 26169.0, 7285.0, 28905.0, 21338.0]","[19292.0, 26544.0, 16884.0, 18211.0, 21273.0, 20627.0]","[21157.0, 15622.0, 15049.0, 26885.0, 20475.0, 18422.0]","[22375.0, 13945.0, 10675.0, 18176.0, 27415.0, 19430.0]","[27620.0, 30399.0, 21466.0, 19637.0, 24647.0, 28090.0]","[18206.0, 6818.0, 13781.0, 22238.0, 14945.0, 17021.0]"
"[19173.0, 17908.0, 14562.0, 15509.0, 23807.0, 19743.0]","[35130.0, 34343.0, 35214.0, 39177.0, 34779.0, 33398.0]","[36730.0, 34149.0, 38660.0, 34613.0, 37665.0, 34648.0]","[17146.0, 18581.0, 22822.0, 8440.0, 19435.0, 18986.0]","[24633.0, 27073.0, 27205.0, 23910.0, 34805.0, 25812.0]","[17102.0, 19574.0, 16300.0, 13520.0, 18437.0, 16699.0]","[823.0, 12970.0, 11970.0, 25940.0, 17185.0, 13392.0]","[33231.0, 35324.0, 13207.0, 23562.0, 13232.0, 16519.0]","[17574.0, 17078.0, 9156.0, 17893.0, 11664.0, 14621.0]","[32511.0, 29075.0, 24486.0, 35373.0, 25727.0, 22270.0]"
"[33645.0, 30769.0, 31338.0, 20197.0, 37518.0, 22606.0]","[13557.0, 14244.0, 12866.0, 13447.0, 17249.0, 14608.0]","[27941.0, 29957.0, 31379.0, 33745.0, 28759.0, 35253.0]","[19340.0, 33635.0, 27891.0, 25481.0, 29595.0, 29458.0]","[17009.0, 16461.0, 18314.0, 19938.0, 19251.0, 16474.0]","[11998.0, 22417.0, 19733.0, 24014.0, 14580.0, 17740.0]","[28354.0, 22510.0, 24534.0, 25241.0, 32076.0, 25604.0]","[5687.0, 16646.0, 12971.0, 13956.0, 13382.0, 18180.0]","[21198.0, 36481.0, 21982.0, 33090.0, 34882.0, 33055.0]","[25844.0, 26046.0, 28035.0, 26151.0, 25932.0, 27176.0]"
"[16832.0, 21733.0, 21143.0, 22041.0, 17931.0, 23530.0]","[36814.0, 33368.0, 22325.0, 16568.0, 34457.0, 23065.0]","[8665.0, 12110.0, 11521.0, 14691.0, 13519.0, 14243.0]","[25387.0, 18204.0, 25121.0, 20563.0, 21974.0, 14002.0]","[31100.0, 31186.0, 35791.0, 27013.0, 19093.0, 24574.0]","[25064.0, 31068.0, 37367.0, 30735.0, 25194.0, 31942.0]","[31069.0, 22517.0, 18551.0, 25164.0, 15182.0, 13819.0]","[13412.0, 12855.0, 11015.0, 14711.0, 12827.0, 11934.0]","[23925.0, 22249.0, 21051.0, 27845.0, 21505.0, 27314.0]","[18715.0, 19967.0, 21770.0, 20418.0, 22999.0, 21768.0]"
"[30836.0, 40362.0, 30503.0, 35233.0, 28773.0, 25438.0]","[29351.0, 28065.0, 30446.0, 29676.0, 32132.0, 30510.0]","[10003.0, 9453.0, 10959.0, 15168.0, 3791.0, 14637.0]","[21706.0, 20399.0, 27775.0, 19133.0, 20831.0, 22947.0]","[18957.0, 15573.0, 16423.0, 15404.0, 17841.0, 14957.0]","[9186.0, 21995.0, 19070.0, 18364.0, 9984.0, 19176.0]","[15568.0, 33201.0, 22569.0, 29887.0, 26279.0, 48471.0]","[19652.0, 17599.0, 16048.0, 23680.0, 9025.0, 20957.0]","[33473.0, 26696.0, 33183.0, 26222.0, 14318.0, 23272.0]","[30893.0, 31930.0, 27349.0, 36667.0, 38121.0, 32359.0]"
"[20831.0, 27984.0, 22772.0, 23231.0, 25012.0, 22912.0]","[17517.0, 38460.0, 34428.0, 24368.0, 48521.0, 35376.0]","[20559.0, 18575.0, 26957.0, 22326.0, 21332.0, 15856.0]","[31856.0, 35053.0, 32606.0, 34425.0, 34276.0, 34421.0]","[27273.0, 25329.0, 38780.0, 32333.0, 31224.0, 31639.0]","[33122.0, 25648.0, 23432.0, 33847.0, 26969.0, 27428.0]","[18965.0, 39257.0, 21160.0, 25522.0, 23075.0, 32438.0]","[35210.0, 36408.0, 33222.0, 34851.0, 35449.0, 34414.0]","[53486.0, 46297.0, 22162.0, 22774.0, 27690.0, 36547.0]","[27382.0, 27526.0, 31619.0, 34340.0, 27730.0, 32192.0]"
"[23967.0, 29351.0, 27153.0, 23402.0, 25597.0, 28823.0]","[24468.0, 22248.0, 15434.0, 22332.0, 23811.0, 20768.0]","[28236.0, 28320.0, 27820.0, 29399.0, 32506.0, 31991.0]","[22235.0, 32825.0, 28861.0, 25400.0, 23883.0, 18759.0]","[26158.0, 26037.0, 23644.0, 24720.0, 23540.0, 21402.0]","[12673.0, 14552.0, 23130.0, 13551.0, 14538.0, 16419.0]","[38665.0, 27486.0, 48542.0, 37864.0, 31264.0, 38278.0]","[34511.0, 27110.0, 36912.0, 32120.0, 28581.0, 40662.0]","[12017.0, 17330.0, 16324.0, 13413.0, 18544.0, 14082.0]","[24063.0, 42922.0, 43583.0, 23356.0, 27590.0, 33234.0]"
"[24366.0, 20712.0, 17523.0, 26056.0, 23106.0, 22143.0]","[11425.0, 14150.0, 13278.0, 8279.0, 14394.0, 11241.0]","[29856.0, 31236.0, 32630.0, 31489.0, 31312.0, 33987.0]","[17962.0, 20072.0, 18867.0, 13754.0, 21763.0, 27365.0]","[19951.0, 31542.0, 30558.0, 30628.0, 26801.0, 41340.0]","[29425.0, 31019.0, 30391.0, 30931.0, 30508.0, 28176.0]","[21743.0, 19251.0, 13902.0, 13442.0, 14322.0, 18879.0]","[19299.0, 20232.0, 23952.0, 22358.0, 23384.0, 30667.0]","[23352.0, 28855.0, 26447.0, 26002.0, 26634.0, 28953.0]","[25467.0, 17533.0, 22848.0, 20453.0, 23939.0, 21456.0]"
"[11644.0, 15918.0, 14343.0, 11417.0, 11404.0, 9720.0]","[16089.0, 15337.0, 21958.0, 26118.0, 25892.0, 22928.0]","[32765.0, 34094.0, 42452.0, 38076.0, 34387.0, 29487.0]","[37590.0, 29639.0, 26472.0, 25478.0, 23359.0, 25059.0]","[14206.0, 18527.0, 13929.0, 17818.0, 21162.0, 14606.0]","[34505.0, 24025.0, 32248.0, 33761.0, 25727.0, 26812.0]","[23156.0, 23475.0, 24912.0, 30791.0, 29570.0, 26982.0]","[18593.0, 28111.0, 26988.0, 18345.0, 28093.0, 29452.0]","[30796.0, 25018.0, 31015.0, 29786.0, 34422.0, 34541.0]","[36918.0, 41124.0, 33894.0, 31934.0, 32043.0, 38605.0]"
