"[13503.0, 22824.0, 8603.0, 14386.0, 20672.0, 29697.0]","[31151.0, 29792.0, 19633.0, 24594.0, 21641.0, 24429.0]","[30927.0, 30691.0, 32400.0, 32776.0, 32178.0, 29099.0]","[14019.0, 10673.0, 29473.0, 18388.0, 20428.0, 21646.0]","[17868.0, 18931.0, 19087.0, 18378.0, 18791.0, 18624.0]","[32739.0, 22999.0, 26951.0, 34750.0, 27163.0, 36619.0]","[31718.0, 27048.0, 28865.0, 28429.0, 29206.0, 27753.0]","[15915.0, 18337.0, 20716.0, 20083.0, 16015.0, 19088.0]","[30043.0, 30802.0, 29619.0, 28955.0, 31880.0, 40403.0]","[7798.0, 17184.0, 8889.0, 16388.0, 19354.0, 8765.0]"
"[11053.0, 15629.0, 10423.0, 17688.0, 16122.0, 17711.0]","[16782.0, 19752.0, 27696.0, 24257.0, 17491.0, 24345.0]","[34824.0, 35435.0, 41335.0, 24738.0, 22389.0, 25607.0]","[34477.0, 31587.0, 39756.0, 31628.0, 36118.0, 29650.0]","[29754.0, 21730.0, 31832.0, 17739.0, 35395.0, 21473.0]","[21541.0, 15429.0, 12053.0, 12290.0, 17559.0, 8588.0]","[32117.0, 39644.0, 32410.0, 33328.0, 37816.0, 34486.0]","[39160.0, 36374.0, 36119.0, 46284.0, 29137.0, 44013.0]","[35909.0, 28664.0, 23861.0, 32046.0, 30043.0, 42738.0]","[15241.0, 13379.0, 17123.0, 14182.0, 15234.0, 14292.0]"
"[31327.0, 29919.0, 38063.0, 31075.0, 30145.0, 27959.0]","[21501.0, 20728.0, 29259.0, 29781.0, 30016.0, 30407.0]","[22856.0, 22740.0, 28696.0, 33821.0, 19884.0, 29772.0]","[36513.0, 28097.0, 31623.0, 27510.0, 31051.0, 23903.0]","[28454.0, 23389.0, 27304.0, 23298.0, 29313.0, 25201.0]","[13960.0, 14527.0, 15777.0, 15888.0, 14860.0, 15057.0]","[24759.0, 24426.0, 22129.0, 18900.0, 20689.0, 22708.0]","[18802.0, 22184.0, 21024.0, 21553.0, 21720.0, 19880.0]","[16473.0, 29545.0, 17526.0, 18019.0, 12363.0, 16939.0]","[38203.0, 34246.0, 16535.0, 17425.0, 25016.0, 45633.0]"
"[13376.0, 13039.0, 17549.0, 10615.0, 12406.0, 13594.0]","[25926.0, 29779.0, 23716.0, 22642.0, 30563.0, 25053.0]","[26554.0, 30240.0, 33092.0, 39353.0, 41007.0, 34763.0]","[26975.0, 37090.0, 30124.0, 41158.0, 25498.0, 35316.0]","[17870.0, 21792.0, 18688.0, 21593.0, 26149.0, 18943.0]","[23126.0, 22675.0, 28007.0, 27629.0, 19547.0, 21285.0]","[28960.0, 29348.0, 29561.0, 27781.0, 28641.0, 30285.0]","[29021.0, 27271.0, 35493.0, 32517.0, 33849.0, 25708.0]","[24404.0, 26285.0, 25874.0, 30017.0, 27195.0, 27406.0]","[16930.0, 16022.0, 15422.0, 21611.0, 24219.0, 18277.0]"
"[15938.0, 15550.0, 17438.0, 21630.0, 9670.0, 26561.0]","[31366.0, 24376.0, 25945.0, 29784.0, 30065.0, 25920.0]","[23028.0, 35239.0, 27025.0, 36558.0, 30693.0, 20265.0]","[18837.0, 22415.0, 27573.0, 19953.0, 23827.0, 14870.0]","[36183.0, 37753.0, 35235.0, 34911.0, 34833.0, 36650.0]","[15993.0, 12754.0, 16651.0, 13682.0, 17258.0, 14553.0]","[17683.0, 15774.0, 15718.0, 20324.0, 15650.0, 16989.0]","[32177.0, 37656.0, 33140.0, 37337.0, 41522.0, 26267.0]","[28507.0, 25466.0, 18281.0, 30320.0, 30100.0, 28815.0]","[19555.0, 16324.0, 22536.0, 18231.0, 15932.0, 12167.0]"
"[26463.0, 22957.0, 25993.0, 18520.0, 24254.0, 23607.0]","[8796.0, 12696.0, 12147.0, 2768.0, 5856.0, 26101.0]","[35135.0, 27308.0, 27788.0, 26243.0, 28391.0, 17508.0]","[35809.0, 33634.0, 29565.0, 29632.0, 36954.0, 29341.0]","[11609.0, 16018.0, 10674.0, 19139.0, 16595.0, 17048.0]","[12900.0, 14290.0, 14289.0, 13998.0, 11524.0, 10223.0]","[15608.0, 15312.0, 14886.0, 15751.0, 14939.0, 15498.0]","[30464.0, 25235.0, 30865.0, 25918.0, 31800.0, 24474.0]","[27216.0, 32747.0, 28019.0, 32298.0, 30982.0, 33897.0]","[15439.0, 5160.0, 3491.0, 18911.0, 11570.0, 6593.0]"
"[21202.0, 27402.0, 18721.0, 27374.0, 31030.0, 31591.0]","[27824.0, 23243.0, 42219.0, 43881.0, 42646.0, 33988.0]","[31965.0, 26694.0, 35278.0, 30118.0, 32949.0, 40436.0]","[38285.0, 32926.0, 34966.0, 25225.0, 23706.0, 29111.0]","[28147.0, 25596.0, 27318.0, 27239.0, 30773.0, 26069.0]","[15819.0, 11391.0, 16864.0, 7312.0, 13819.0, 12776.0]","[33925.0, 21718.0, 27305.0, 27669.0, 39790.0, 21410.0]","[19410.0, 21683.0, 18295.0, 18606.0, 19646.0, 16690.0]","[18969.0, 19615.0, 17100.0, 20721.0, 17837.0, 18314.0]","[29635.0, 28865.0, 28619.0, 31250.0, 26011.0, 27492.0]"
"[8309.0, 10227.0, 7242.0, 9056.0, 9960.0, 12265.0]","[33459.0, 29667.0, 34656.0, 29941.0, 37310.0, 26225.0]","[23333.0, 20984.0, 28295.0, 20591.0, 19118.0, 29717.0]","[22518.0, 20211.0, 21881.0, 16461.0, 20063.0, 28389.0]","[33627.0, 35299.0, 34250.0, 31757.0, 33426.0, 30842.0]","[30056.0, 30278.0, 30178.0, 32870.0, 32535.0, 32371.0]","[20748.0, 22113.0, 16757.0, 15962.0, 10934.0, 10088.0]","[16422.0, 16663.0, 16092.0, 16533.0, 17862.0, 16253.0]","[37309.0, 21801.0, 34060.0, 38824.0, 39967.0, 43195.0]","[44171.0, 35748.0, 36298.0, 34432.0, 41139.0, 33396.0]"
"[28105.0, 21305.0, 26641.0, 27170.0, 27283.0, 32400.0]","[14343.0, 16687.0, 10630.0, 15425.0, 13113.0, 19417.0]","[24214.0, 23819.0, 24381.0, 25704.0, 26494.0, 24913.0]","[17052.0, 19137.0, 17019.0, 10366.0, 18655.0, 5053.0]","[14418.0, 14449.0, 12906.0, 14622.0, 13082.0, 13942.0]","[12508.0, 19680.0, 19353.0, 22395.0, 21088.0, 21029.0]","[44107.0, 32494.0, 29307.0, 17468.0, 24356.0, 25040.0]","[32737.0, 37722.0, 33212.0, 32743.0, 35595.0, 35283.0]","[13727.0, 13866.0, 14405.0, 13835.0, 12861.0, 15559.0]","[21108.0, 11163.0, 14460.0, 24348.0, 7861.0, 24323.0]"
"[19254.0, 19719.0, 21931.0, 24696.0, 19474.0, 14440.0]","[23387.0, 13989.0, 14739.0, 26035.0, 19688.0, 11503.0]","[28272.0, 17862.0, 37153.0, 26635.0, 35330.0, 33220.0]","[52425.0, 34066.0, 11351.0, 30139.0, 30344.0, 17988.0]","[18869.0, 22666.0, 31833.0, 33057.0, 25758.0, 43804.0]","[30385.0, 24820.0, 32606.0, 24509.0, 25048.0, 24592.0]","[13751.0, 9419.0, 14506.0, 15808.0, 8930.0, 1927.0]","[20311.0, 20898.0, 19253.0, 21506.0, 20502.0, 20611.0]","[27040.0, 25948.0, 30606.0, 25803.0, 27647.0, 29645.0]","[33038.0, 31812.0, 31497.0, 31625.0, 31111.0, 26588.0]"
"[34873.0, 37012.0, 35298.0, 37185.0, 35489.0, 34225.0]","[21862.0, 22820.0, 22105.0, 22178.0, 21829.0, 25226.0]","[29910.0, 25873.0, 24448.0, 32339.0, 25435.0, 27584.0]","[24752.0, 26676.0, 22366.0, 23434.0, 20936.0, 26371.0]","[14267.0, 16103.0, 16751.0, 9490.0, 15815.0, 7365.0]","[22116.0, 24831.0, 32105.0, 25392.0, 25849.0, 28447.0]","[25431.0, 25092.0, 22147.0, 25411.0, 25907.0, 24518.0]","[35549.0, 34817.0, 28597.0, 41586.0, 37764.0, 42220.0]","[31544.0, 18475.0, 25357.0, 23345.0, 18871.0, 17562.0]","[26169.0, 29513.0, 23300.0, 34943.0, 25567.0, 24229.0]"
"[19910.0, 18450.0, 18927.0, 16578.0, 16657.0, 19047.0]","[26744.0, 37367.0, 30833.0, 28601.0, 35330.0, 27227.0]","[23907.0, 32567.0, 45319.0, 34320.0, 27871.0, 30289.0]","[33961.0, 34780.0, 32421.0, 37080.0, 34337.0, 33358.0]","[25490.0, 24852.0, 24378.0, 23330.0, 24151.0, 24351.0]","[31894.0, 38090.0, 34657.0, 38926.0, 33081.0, 40801.0]","[20240.0, 21189.0, 17245.0, 15159.0, 9863.0, 16126.0]","[24213.0, 23802.0, 24537.0, 25495.0, 22792.0, 22740.0]","[28367.0, 14195.0, 26747.0, 24539.0, 26499.0, 12906.0]","[22989.0, 21403.0, 23536.0, 19543.0, 22520.0, 20127.0]"
"[16703.0, 26532.0, 45232.0, 32069.0, 26569.0, 34633.0]","[32584.0, 35457.0, 35848.0, 39519.0, 36093.0, 34339.0]","[31644.0, 31076.0, 31101.0, 23388.0, 29234.0, 28749.0]","[14442.0, 14523.0, 15239.0, 16314.0, 18032.0, 15321.0]","[21180.0, 15222.0, 16141.0, 13196.0, 13080.0, 16312.0]","[20698.0, 8058.0, 10785.0, 8304.0, 27557.0, 38025.0]","[34131.0, 37692.0, 34597.0, 34576.0, 32842.0, 35539.0]","[14994.0, 15475.0, 9408.0, 16166.0, 15204.0, 13158.0]","[19345.0, 20209.0, 23011.0, 19744.0, 16243.0, 17550.0]","[23497.0, 22952.0, 22179.0, 23872.0, 23349.0, 24007.0]"
"[28800.0, 32553.0, 45566.0, 28853.0, 33180.0, 30497.0]","[23928.0, 23494.0, 23420.0, 16046.0, 24096.0, 25565.0]","[35777.0, 34186.0, 30993.0, 37421.0, 30094.0, 36826.0]","[24616.0, 23330.0, 31801.0, 24008.0, 35973.0, 32412.0]","[24327.0, 26776.0, 27017.0, 30887.0, 18175.0, 35564.0]","[20840.0, 20478.0, 15583.0, 21312.0, 17366.0, 17971.0]","[22533.0, 22806.0, 19960.0, 24204.0, 23829.0, 19191.0]","[14287.0, 21398.0, 16558.0, 19169.0, 20582.0, 18885.0]","[18886.0, 18393.0, 13413.0, 13803.0, 23494.0, 14824.0]","[25024.0, 27374.0, 27741.0, 25857.0, 25469.0, 24821.0]"
"[36617.0, 35965.0, 37347.0, 32607.0, 27045.0, 37708.0]","[17949.0, 10191.0, 18324.0, 14731.0, 30551.0, 12357.0]","[7139.0, 20498.0, 11970.0, 15361.0, 9324.0, 16688.0]","[12922.0, 14938.0, 17168.0, 15346.0, 9043.0, 14263.0]","[36153.0, 37417.0, 22718.0, 36226.0, 42017.0, 34736.0]","[33962.0, 34499.0, 37197.0, 34547.0, 33878.0, 34162.0]","[8155.0, 9538.0, 6064.0, 5511.0, 12143.0, 18993.0]","[25540.0, 31071.0, 29480.0, 28323.0, 26514.0, 30197.0]","[13032.0, 15677.0, 13993.0, 14940.0, 17260.0, 15544.0]","[13400.0, 18454.0, 13978.0, 9364.0, 21282.0, 23738.0]"
"[33643.0, 38752.0, 35940.0, 32355.0, 36162.0, 36974.0]","[25593.0, 28620.0, 24671.0, 30533.0, 25688.0, 24717.0]","[18737.0, 34531.0, 17785.0, 29178.0, 16815.0, 25119.0]","[20136.0, 24588.0, 21325.0, 29641.0, 18685.0, 21787.0]","[30174.0, 26212.0, 27093.0, 28109.0, 29185.0, 27776.0]","[18690.0, 24868.0, 15350.0, 22018.0, 17675.0, 16802.0]","[27107.0, 28095.0, 28412.0, 27786.0, 26551.0, 25974.0]","[22855.0, 19211.0, 19149.0, 25950.0, 29804.0, 27945.0]","[24525.0, 32524.0, 38435.0, 23535.0, 34423.0, 33964.0]","[20317.0, 21076.0, 29283.0, 23613.0, 21937.0, 25095.0]"
"[20276.0, 9706.0, 19582.0, 9368.0, 20297.0, 18883.0]","[2703.0, 21053.0, 26031.0, 12728.0, 14552.0, 25377.0]","[33740.0, 36091.0, 38970.0, 32076.0, 34454.0, 38774.0]","[27759.0, 26267.0, 20439.0, 27252.0, 26292.0, 15721.0]","[25867.0, 29631.0, 30447.0, 19219.0, 27883.0, 26192.0]","[22102.0, 13708.0, 8659.0, 7329.0, 8333.0, 25966.0]","[21478.0, 36531.0, 28816.0, 25962.0, 24114.0, 27838.0]","[31218.0, 17976.0, 17497.0, 24257.0, 23750.0, 24105.0]","[14000.0, 14930.0, 13891.0, 14320.0, 14088.0, 13873.0]","[20070.0, 12043.0, 18968.0, 21426.0, 14976.0, 16129.0]"
"[15656.0, 11437.0, 13975.0, 13606.0, 13104.0, 12192.0]","[12377.0, 13882.0, 6094.0, 14850.0, 12023.0, 10792.0]","[20651.0, 29582.0, 26512.0, 26016.0, 21144.0, 23101.0]","[28226.0, 24146.0, 27832.0, 25792.0, 26296.0, 26464.0]","[24251.0, 26937.0, 26252.0, 17862.0, 20186.0, 21290.0]","[29447.0, 34966.0, 36907.0, 21936.0, 41460.0, 23405.0]","[27414.0, 27407.0, 25944.0, 24500.0, 25853.0, 26241.0]","[30499.0, 32040.0, 36624.0, 32254.0, 32158.0, 33633.0]","[32186.0, 26640.0, 37059.0, 30676.0, 44526.0, 27485.0]","[13199.0, 12230.0, 16635.0, 16369.0, 14313.0, 20779.0]"
"[34954.0, 30190.0, 25635.0, 36601.0, 36244.0, 32449.0]","[1662.0, 18403.0, 7864.0, 14918.0, 19327.0, 2319.0]","[15522.0, 21317.0, 29433.0, 21455.0, 21324.0, 30927.0]","[15221.0, 17081.0, 16109.0, 17718.0, 19197.0, 20649.0]","[17546.0, 15536.0, 20584.0, 20849.0, 16271.0, 20196.0]","[24155.0, 27907.0, 13057.0, 20085.0, 26797.0, 17331.0]","[28145.0, 32587.0, 15447.0, 29554.0, 12586.0, 27407.0]","[23583.0, 35094.0, 30369.0, 21563.0, 23061.0, 27677.0]","[22054.0, 20744.0, 22857.0, 24202.0, 23850.0, 21200.0]","[24748.0, 19815.0, 18970.0, 22117.0, 20645.0, 22436.0]"
"[26042.0, 29674.0, 32028.0, 26813.0, 32886.0, 29099.0]","[11358.0, 20453.0, 23591.0, 8652.0, 28351.0, 15142.0]","[22629.0, 22515.0, 26119.0, 23975.0, 23735.0, 22518.0]","[24640.0, 30619.0, 19938.0, 22750.0, 18956.0, 25012.0]","[16687.0, 20819.0, 15036.0, 17695.0, 18086.0, 15926.0]","[21146.0, 28361.0, 33926.0, 19992.0, 14942.0, 23957.0]","[30226.0, 38451.0, 31723.0, 38338.0, 41557.0, 37509.0]","[21346.0, 20970.0, 21104.0, 20499.0, 20962.0, 20952.0]","[28391.0, 30791.0, 25563.0, 39810.0, 35096.0, 34393.0]","[16795.0, 15951.0, 11161.0, 16876.0, 10598.0, 12556.0]"
"[13771.0, 14905.0, 13390.0, 14299.0, 13603.0, 12620.0]","[17224.0, 20829.0, 10983.0, 8845.0, 6025.0, 15455.0]","[22769.0, 15412.0, 22696.0, 17448.0, 21619.0, 12479.0]","[23097.0, 19187.0, 19841.0, 25534.0, 19137.0, 25893.0]","[39506.0, 30996.0, 27318.0, 17535.0, 29796.0, 17730.0]","[28395.0, 29466.0, 33051.0, 29569.0, 31084.0, 34721.0]","[21478.0, 15738.0, 19416.0, 19981.0, 13793.0, 22804.0]","[25917.0, 25685.0, 24217.0, 19751.0, 26511.0, 24343.0]","[29263.0, 29264.0, 29086.0, 30634.0, 33040.0, 28963.0]","[27316.0, 29727.0, 35703.0, 21859.0, 16581.0, 32711.0]"
"[22646.0, 20703.0, 18778.0, 19798.0, 20670.0, 20783.0]","[32371.0, 32901.0, 30757.0, 34165.0, 32256.0, 35799.0]","[9853.0, 2773.0, 11980.0, 4657.0, 16503.0, 24547.0]","[26072.0, 30107.0, 30308.0, 32304.0, 27999.0, 24637.0]","[26491.0, 36985.0, 26465.0, 30462.0, 35887.0, 33047.0]","[30277.0, 17277.0, 18082.0, 23145.0, 18621.0, 31642.0]","[11440.0, 13706.0, 16250.0, 11694.0, 12776.0, 12058.0]","[21819.0, 33688.0, 33733.0, 22826.0, 28450.0, 33845.0]","[19962.0, 23618.0, 14491.0, 18369.0, 9824.0, 20304.0]","[18830.0, 28782.0, 30693.0, 18204.0, 23111.0, 22626.0]"
"[20223.0, 11078.0, 34297.0, 14361.0, 13938.0, 9612.0]","[26472.0, 23511.0, 22929.0, 24908.0, 21749.0, 25348.0]","[25750.0, 8826.0, 20454.0, 5176.0, 18880.0, 20892.0]","[18079.0, 19446.0, 18059.0, 17804.0, 25039.0, 20663.0]","[20882.0, 31757.0, 20367.0, 21541.0, 30573.0, 14170.0]","[29917.0, 29331.0, 29430.0, 26209.0, 32649.0, 30255.0]","[18219.0, 10849.0, 8191.0, 19225.0, 23079.0, 26347.0]","[22403.0, 22332.0, 25079.0, 19772.0, 22778.0, 19743.0]","[27496.0, 25765.0, 23050.0, 19082.0, 17742.0, 31958.0]","[23123.0, 24286.0, 24163.0, 32400.0, 31540.0, 29946.0]"
"[38845.0, 32564.0, 31965.0, 38000.0, 37393.0, 40448.0]","[25617.0, 19644.0, 27630.0, 23909.0, 21405.0, 28098.0]","[24930.0, 19371.0, 25662.0, 15438.0, 19323.0, 14454.0]","[24334.0, 18767.0, 12705.0, 25137.0, 25122.0, 16561.0]","[29891.0, 18457.0, 24436.0, 24972.0, 16383.0, 18780.0]","[13619.0, 15913.0, 9526.0, 4868.0, 23480.0, 24908.0]","[24269.0, 23768.0, 26777.0, 23606.0, 24301.0, 24180.0]","[17204.0, 17281.0, 15091.0, 16282.0, 17691.0, 14360.0]","[26339.0, 29111.0, 28803.0, 26175.0, 26639.0, 25855.0]","[32931.0, 32391.0, 29284.0, 31771.0, 34470.0, 32185.0]"
"[30851.0, 32376.0, 28585.0, 31566.0, 32119.0, 28405.0]","[21806.0, 21175.0, 21028.0, 24096.0, 22248.0, 21577.0]","[14535.0, 19930.0, 22931.0, 13578.0, 27877.0, 11175.0]","[4986.0, 14407.0, 15217.0, 20442.0, 18370.0, 8889.0]","[21669.0, 19806.0, 18509.0, 15858.0, 17779.0, 13304.0]","[22799.0, 23940.0, 18550.0, 20346.0, 34526.0, 38750.0]","[22432.0, 24906.0, 24320.0, 32064.0, 35803.0, 16148.0]","[15211.0, 30613.0, 13441.0, 26260.0, 18283.0, 12238.0]","[29543.0, 21437.0, 14539.0, 27996.0, 31611.0, 31003.0]","[24370.0, 24027.0, 27148.0, 27240.0, 27740.0, 20231.0]"
"[22077.0, 22599.0, 21275.0, 24846.0, 23406.0, 22826.0]","[18048.0, 39816.0, 25199.0, 7768.0, 21682.0, 23128.0]","[17021.0, 15581.0, 14710.0, 17003.0, 15588.0, 13060.0]","[17878.0, 28525.0, 32215.0, 29847.0, 24384.0, 23163.0]","[29251.0, 22729.0, 23556.0, 20867.0, 23562.0, 18877.0]","[22679.0, 24656.0, 22545.0, 25558.0, 21924.0, 22796.0]","[16400.0, 27236.0, 2716.0, 19805.0, 29060.0, 21749.0]","[29258.0, 24939.0, 13862.0, 23621.0, 30788.0, 31742.0]","[26230.0, 16256.0, 22931.0, 17510.0, 18046.0, 27178.0]","[26296.0, 25547.0, 25293.0, 28185.0, 24082.0, 25104.0]"
"[26387.0, 22583.0, 24966.0, 25371.0, 25014.0, 27641.0]","[18413.0, 21756.0, 17874.0, 19133.0, 17584.0, 19682.0]","[21386.0, 13040.0, 20278.0, 19664.0, 13530.0, 19507.0]","[27277.0, 27600.0, 30595.0, 28812.0, 25067.0, 27692.0]","[14936.0, 14244.0, 27198.0, 17920.0, 23555.0, 31461.0]","[33461.0, 28441.0, 27163.0, 35259.0, 32791.0, 35087.0]","[24482.0, 22429.0, 22721.0, 21878.0, 16588.0, 20224.0]","[12730.0, 11876.0, 16279.0, 9363.0, 25131.0, 20804.0]","[34574.0, 37384.0, 35275.0, 34161.0, 34593.0, 35217.0]","[25799.0, 32422.0, 31779.0, 32514.0, 29527.0, 28747.0]"
"[22139.0, 21008.0, 21771.0, 21098.0, 21023.0, 21685.0]","[31965.0, 34584.0, 33109.0, 34934.0, 34058.0, 34448.0]","[17925.0, 24722.0, 22156.0, 17456.0, 20455.0, 20172.0]","[29951.0, 32119.0, 30474.0, 29827.0, 29826.0, 29549.0]","[18854.0, 24155.0, 15184.0, 10089.0, 11327.0, 19638.0]","[30555.0, 34343.0, 33048.0, 38145.0, 35997.0, 33158.0]","[25358.0, 16742.0, 28361.0, 14706.0, 19891.0, 26372.0]","[35261.0, 32321.0, 30154.0, 32992.0, 34337.0, 30402.0]","[31401.0, 27647.0, 34517.0, 28627.0, 36189.0, 30906.0]","[39594.0, 37028.0, 32345.0, 27024.0, 31583.0, 30904.0]"
"[14886.0, 17336.0, 9522.0, 4535.0, 17212.0, 14507.0]","[21223.0, 18740.0, 22015.0, 20886.0, 18096.0, 16594.0]","[22327.0, 19497.0, 32841.0, 21859.0, 1777.0, 9410.0]","[23658.0, 28409.0, 21570.0, 27661.0, 18957.0, 28094.0]","[32099.0, 33199.0, 33264.0, 28800.0, 28320.0, 31942.0]","[29260.0, 28370.0, 37656.0, 33209.0, 32109.0, 29763.0]","[8301.0, 22913.0, 16733.0, 15348.0, 24720.0, 19011.0]","[30325.0, 35984.0, 28030.0, 27418.0, 31527.0, 34985.0]","[32037.0, 27262.0, 27228.0, 29750.0, 26231.0, 24908.0]","[11434.0, 18269.0, 15666.0, 8138.0, 16161.0, 13911.0]"
"[17680.0, 19593.0, 19029.0, 20166.0, 19881.0, 19290.0]","[30897.0, 32445.0, 33054.0, 36628.0, 37859.0, 31176.0]","[42552.0, 32010.0, 31700.0, 24573.0, 38212.0, 32414.0]","[17088.0, 26004.0, 25502.0, 17992.0, 13773.0, 18279.0]","[25476.0, 24132.0, 29285.0, 13398.0, 21584.0, 17281.0]","[31469.0, 26883.0, 25191.0, 31037.0, 24363.0, 26259.0]","[16566.0, 15907.0, 22248.0, 20270.0, 16400.0, 17985.0]","[33296.0, 22592.0, 20413.0, 44995.0, 24655.0, 15480.0]","[21631.0, 34909.0, 36545.0, 16038.0, 35085.0, 35044.0]","[15567.0, 13646.0, 13505.0, 12538.0, 14472.0, 12383.0]"
"[32967.0, 32369.0, 34935.0, 29241.0, 33745.0, 34838.0]","[30104.0, 27763.0, 27764.0, 28978.0, 29395.0, 27739.0]","[14532.0, 17744.0, 13012.0, 16170.0, 12316.0, 17377.0]","[26309.0, 25691.0, 27670.0, 25783.0, 25229.0, 23583.0]","[19471.0, 18700.0, 16862.0, 23045.0, 19722.0, 25269.0]","[24279.0, 16061.0, 23172.0, 20419.0, 18719.0, 20463.0]","[39489.0, 27091.0, 28771.0, 29921.0, 33608.0, 33123.0]","[15144.0, 18899.0, 22635.0, 13224.0, 11540.0, 26863.0]","[31257.0, 31903.0, 33651.0, 37574.0, 29523.0, 35226.0]","[16097.0, 23495.0, 23817.0, 22445.0, 20768.0, 24148.0]"
"[33851.0, 37618.0, 34326.0, 34618.0, 38540.0, 33325.0]","[10582.0, 14737.0, 18002.0, 23801.0, 5976.0, 7093.0]","[14741.0, 12040.0, 13860.0, 14407.0, 16163.0, 13960.0]","[29770.0, 22543.0, 29389.0, 18220.0, 21090.0, 30830.0]","[16097.0, 9790.0, 30011.0, 17269.0, 11160.0, 15620.0]","[13536.0, 14952.0, 14000.0, 13675.0, 13723.0, 14226.0]","[33148.0, 29905.0, 26921.0, 31220.0, 24079.0, 28021.0]","[32648.0, 31121.0, 39208.0, 38243.0, 31348.0, 29515.0]","[36387.0, 38523.0, 31684.0, 31569.0, 26611.0, 42150.0]","[25024.0, 27063.0, 20005.0, 19330.0, 33591.0, 34492.0]"
"[24701.0, 24113.0, 19929.0, 25699.0, 41023.0, 31589.0]","[21550.0, 21368.0, 17925.0, 20191.0, 16911.0, 17884.0]","[32769.0, 37798.0, 26940.0, 39790.0, 26619.0, 23240.0]","[36691.0, 32466.0, 32073.0, 30861.0, 30710.0, 32336.0]","[34811.0, 33308.0, 33354.0, 33603.0, 32822.0, 32993.0]","[22701.0, 14546.0, 23546.0, 15704.0, 21095.0, 18443.0]","[16137.0, 26019.0, 16478.0, 27498.0, 30861.0, 11529.0]","[27064.0, 23672.0, 28089.0, 25104.0, 27552.0, 25584.0]","[27310.0, 20359.0, 22947.0, 24751.0, 23011.0, 18957.0]","[21144.0, 37146.0, 38366.0, 30857.0, 34455.0, 37109.0]"
"[17038.0, 21161.0, 18448.0, 9482.0, 29363.0, 12744.0]","[21903.0, 19907.0, 17816.0, 14105.0, 19137.0, 25919.0]","[25134.0, 36223.0, 26127.0, 28081.0, 27898.0, 32929.0]","[27188.0, 21821.0, 23080.0, 24288.0, 26703.0, 19264.0]","[32339.0, 31156.0, 32479.0, 36713.0, 32244.0, 35172.0]","[34536.0, 35295.0, 33790.0, 33575.0, 35548.0, 38681.0]","[37882.0, 34231.0, 29684.0, 31300.0, 27404.0, 29946.0]","[12559.0, 14539.0, 11162.0, 13156.0, 13083.0, 11651.0]","[25134.0, 29596.0, 21919.0, 24395.0, 21085.0, 22173.0]","[37138.0, 26305.0, 32125.0, 28426.0, 37830.0, 39478.0]"
"[34926.0, 33989.0, 35613.0, 35297.0, 35506.0, 33322.0]","[25080.0, 19661.0, 17596.0, 16003.0, 25364.0, 21618.0]","[22401.0, 22773.0, 25193.0, 25038.0, 24782.0, 23421.0]","[26364.0, 22515.0, 34185.0, 30393.0, 28681.0, 22015.0]","[29124.0, 30469.0, 33063.0, 23941.0, 29981.0, 29442.0]","[17488.0, 16893.0, 14833.0, 20764.0, 4160.0, 10031.0]","[23312.0, 23356.0, 21482.0, 20883.0, 26492.0, 19304.0]","[17738.0, 17904.0, 10356.0, 5486.0, 10518.0, 14741.0]","[28109.0, 28661.0, 30736.0, 27819.0, 28013.0, 27368.0]","[47587.0, 41778.0, 38290.0, 40725.0, 30463.0, 31595.0]"
"[29562.0, 32121.0, 30479.0, 23784.0, 34121.0, 33094.0]","[13033.0, 13986.0, 13400.0, 14144.0, 10770.0, 11646.0]","[13572.0, 14439.0, 15205.0, 3519.0, 7840.0, 14949.0]","[33386.0, 33179.0, 36051.0, 33243.0, 29077.0, 33113.0]","[17801.0, 22485.0, 14977.0, 20733.0, 17928.0, 14203.0]","[34804.0, 33502.0, 24169.0, 37058.0, 38621.0, 36146.0]","[23418.0, 19139.0, 23284.0, 30596.0, 36123.0, 28988.0]","[18303.0, 19729.0, 2895.0, 12081.0, 30484.0, 20323.0]","[14639.0, 12850.0, 12560.0, 15125.0, 12977.0, 12040.0]","[39998.0, 30522.0, 14252.0, 30782.0, 28955.0, 29589.0]"
"[28994.0, 35647.0, 26476.0, 14799.0, 20648.0, 21631.0]","[27887.0, 36592.0, 37243.0, 30908.0, 32587.0, 42756.0]","[26921.0, 24106.0, 23331.0, 17081.0, 23284.0, 12726.0]","[22416.0, 19797.0, 23026.0, 21419.0, 22293.0, 23006.0]","[26578.0, 24023.0, 25481.0, 24668.0, 27581.0, 26181.0]","[1735.0, 9703.0, 11145.0, 11846.0, 10442.0, 23800.0]","[12458.0, 13690.0, 6900.0, 14040.0, 14325.0, 16455.0]","[20061.0, 26932.0, 29896.0, 25905.0, 21642.0, 23445.0]","[32280.0, 28791.0, 17351.0, 23621.0, 20979.0, 27465.0]","[24604.0, 18157.0, 23799.0, 14773.0, 21927.0, 21770.0]"
